16,-0.13906,0.21187,-0.049375,0.026146
1,-0.08875,-0.061042,-0.097917,-0.052917
2,-0.097917,-0.052917,0.16323,0.10333
3,0.16323,0.10333,0.23458,0.24667
4,0.23458,0.24667,0.14802,0.28052
5,0.14802,0.28052,0.2175,0.2949
6,0.2175,0.2949,0.25115,-0.26698
7,0.25115,-0.26698,-0.12646,-0.16844
8,-0.12646,-0.16844,-0.15677,-0.13135
9,-0.15677,-0.13135,0.18698,-0.22229
10,0.18698,-0.22229,0.2376,-0.2325
11,0.2376,-0.2325,0.23125,0.22521
12,0.23125,0.22521,0.18104,0.2751
13,0.18104,0.2751,0.25917,0.25
14,0.25917,0.25,0.31198,0.20021
15,0.31198,0.20021,-0.054792,-0.029375
16,-0.054792,-0.029375,-0.15833,-0.11333
17,-0.15833,-0.11333,-0.075417,-0.066354
18,-0.075417,-0.066354,-0.1474,-0.037708
19,-0.1474,-0.037708,-0.20406,-0.018021
20,-0.20406,-0.018021,-0.16437,-0.02
21,-0.16437,-0.02,-0.098437,-0.054583
22,-0.098437,-0.054583,-0.011667,-0.092083
1,0.028125,0.026667,-0.061042,-0.058333
2,-0.061042,-0.058333,-0.10938,-0.10562
3,-0.10938,-0.10562,0.37948,-0.017813
4,0.37948,-0.017813,0.495,0.025312
5,0.495,0.025312,-0.052604,-0.045312
6,-0.052604,-0.045312,-0.15948,-0.03625
7,-0.15948,-0.03625,-0.17604,-0.084792
8,-0.17604,-0.084792,-0.11323,-0.16146
9,-0.11323,-0.16146,-0.16885,-0.13708
10,-0.16885,-0.13708,-0.11458,-0.11375
11,-0.11458,-0.11375,0.51521,-0.16531
12,0.51521,-0.16531,-0.010937,-0.1351
13,-0.010937,-0.1351,0.55729,0.24583
14,0.55729,0.24583,-0.1425,-0.081042
15,-0.1425,-0.081042,-0.12219,-0.17104
16,-0.12219,-0.17104,-0.1526,0.081458
17,-0.1526,0.081458,-0.16375,0.28844
18,-0.16375,0.28844,-0.13073,0.41302
19,-0.13073,0.41302,-0.056146,0.54771
22,-0.063854,0.52896,-0.24667,0.22625
2,-0.096146,0.052917,-0.0275,-0.0029167
3,-0.0275,-0.0029167,-0.099167,-0.13396
4,-0.099167,-0.13396,-0.26292,-0.3476
5,-0.26292,-0.3476,-0.26344,-0.32115
6,-0.26344,-0.32115,0.5724,-0.43542
7,0.5724,-0.43542,-0.16323,-0.090208
8,-0.16323,-0.090208,-0.10052,-0.13135
9,-0.10052,-0.13135,-0.4249,0.031354
10,-0.4249,0.031354,-0.14156,-0.15573
11,-0.14156,-0.15573,-0.10042,-0.11906
12,-0.10042,-0.11906,-0.14094,-0.11635
13,-0.14094,-0.11635,-0.086042,-0.11979
14,-0.086042,-0.11979,-0.13365,0.076667
15,-0.13365,0.076667,-0.1475,-0.064062
16,-0.1475,-0.064062,-0.10521,-0.12854
17,-0.10521,-0.12854,-0.12146,-0.1325
18,-0.12146,-0.1325,0.6851,-0.2075
19,0.6851,-0.2075,0.95677,-0.165
20,0.95677,-0.165,0.91469,-0.18604
21,0.91469,-0.18604,-0.52906,-0.16094
22,-0.52906,-0.16094,-0.000625,-0.11687
23,-0.000625,-0.11687,-0.098021,-0.023646
1,-0.025937,-0.29615,-0.019896,-0.049896
2,-0.019896,-0.049896,-0.039271,-0.35521
3,-0.039271,-0.35521,-0.049583,-0.39458
4,-0.049583,-0.39458,-0.016667,-0.070521
5,-0.016667,-0.070521,0.0425,0.0029167
6,0.0425,0.0029167,-0.2475,-0.068958
7,-0.2475,-0.068958,-0.010208,-0.032604
8,-0.010208,-0.032604,-0.0039583,0.23354
9,-0.0039583,0.23354,-0.042188,0.2649
12,-0.15115,-0.45333,-0.027396,-0.36167
13,-0.027396,-0.36167,0.03625,-0.13687
14,0.03625,-0.13687,-0.03625,-0.3751
15,-0.03625,-0.3751,-0.069687,-0.38646
16,-0.069687,-0.38646,0.61219,-0.41417
17,0.61219,-0.41417,0.97219,-0.42417
18,0.97219,-0.42417,-0.8749,-0.41729
19,-0.8749,-0.41729,-0.85427,-0.3876
20,-0.85427,-0.3876,0.050625,-0.17688
21,0.050625,-0.17688,0.71281,-0.020313
22,0.71281,-0.020313,-0.063542,0.084167
1,-0.031979,0.0098958,0.098437,-0.095104
2,0.098437,-0.095104,0.098125,-0.10531
3,0.098125,-0.10531,0.091979,0.16771
4,0.091979,0.16771,0.096458,0.24635
5,0.096458,0.24635,0.29323,0.1899
6,0.29323,0.1899,0.55281,0.12229
7,0.55281,0.12229,0.50927,0.14229
8,0.50927,0.14229,0.13365,0.17115
9,0.13365,0.17115,-0.0091667,0.24469
10,-0.0091667,0.24469,0.084271,-0.10031
11,0.084271,-0.10031,0.079271,-0.10333
12,0.079271,-0.10333,0.10469,-0.10948
13,0.10469,-0.10948,-0.031875,-0.052396
1,-0.037604,0.008125,0.18875,-0.13865
2,0.18875,-0.13865,0.26052,-0.28344
3,0.26052,-0.28344,0.30469,-0.4626
4,0.30469,-0.4626,-0.27552,-0.014896
5,-0.27552,-0.014896,0.064792,0.069479
6,0.064792,0.069479,0.056458,0.11635
7,0.056458,0.11635,0.025208,0.031875
8,0.025208,0.031875,-0.064167,-0.054583
9,-0.064167,-0.054583,-0.063021,-0.0021875
10,-0.063021,-0.0021875,-0.22594,0.015208
11,-0.22594,0.015208,-0.34375,-0.0045833
12,-0.34375,-0.0045833,-0.54479,0.10229
13,-0.54479,0.10229,-0.17563,0.067396
14,-0.17563,0.067396,0.15448,0.083646
15,0.15448,0.083646,0.22073,-0.2375
16,0.22073,-0.2375,0.2799,-0.29385
17,0.2799,-0.29385,0.30104,-0.28135
18,0.30104,-0.28135,0.20073,-0.089688
19,0.20073,-0.089688,-0.18531,-0.15333
20,-0.18531,-0.15333,0.014896,-0.13021
21,0.014896,-0.13021,-0.13042,-0.054271
22,-0.13042,-0.054271,-0.03875,0.031458
23,-0.03875,0.031458,0.0175,-0.042396
24,0.0175,-0.042396,-0.040729,-0.037396
25,-0.040729,-0.037396,0.0084375,-0.033333
1,-0.037396,0.0048958,-0.049063,0.011979
2,-0.049063,0.011979,0.15219,-0.018125
3,0.15219,-0.018125,0.20771,-0.026354
4,0.20771,-0.026354,0.23156,-0.0067708
5,0.23156,-0.0067708,0.20667,-0.000625
6,0.20667,-0.000625,0.22208,0.051875
7,0.22208,0.051875,0.21063,-0.011667
8,0.21063,-0.011667,0.18479,-0.039271
9,0.18479,-0.039271,-0.075,-0.018438
10,-0.075,-0.018438,-0.21323,0.013437
11,-0.21323,0.013437,-0.43396,-0.11198
12,-0.43396,-0.11198,-0.43323,-0.055833
13,-0.43323,-0.055833,-0.34927,0.098542
14,-0.34927,0.098542,-0.040313,-0.009375
15,-0.040313,-0.009375,0.37615,-0.088021
16,0.37615,-0.088021,0.57469,0.094375
17,0.57469,0.094375,0.5951,0.12573
18,0.5951,0.12573,-0.068542,-0.11104
19,-0.068542,-0.11104,-0.12375,-0.041875
20,-0.12375,-0.041875,-0.022396,-0.04875
21,-0.022396,-0.04875,-0.026771,-0.020625
1,0.041771,0.013229,0.030729,0.015208
2,0.030729,0.015208,-0.17802,-0.0071875
3,-0.17802,-0.0071875,-0.38083,0.27656
4,-0.38083,0.27656,-0.41115,0.21396
5,-0.41115,0.21396,-0.18438,-0.023021
6,-0.18438,-0.023021,-0.22979,-0.067813
7,-0.22979,-0.067813,0.19125,-0.089792
8,0.19125,-0.089792,0.68104,-0.12167
9,0.68104,-0.12167,0.61479,-0.13833
10,0.61479,-0.13833,0.11344,-0.075104
11,0.11344,-0.075104,-0.19792,0.034375
12,-0.19792,0.034375,-0.25417,-0.015625
13,-0.25417,-0.015625,-0.65542,-0.26687
14,-0.65542,-0.26687,0.070937,0.11875
15,0.070937,0.11875,0.15062,0.20792
16,0.15062,0.20792,-0.17177,-0.0047917
17,-0.17177,-0.0047917,-0.21802,-0.055104
18,-0.21802,-0.055104,0.275,-0.10094
19,0.275,-0.10094,0.11573,-0.097708
20,0.11573,-0.097708,-0.29906,0.070104
21,-0.29906,0.070104,0.23646,-0.16552
22,0.23646,-0.16552,0.079063,-0.076667
23,0.079063,-0.076667,-0.10583,-0.058229
24,-0.10583,-0.058229,0.030417,-0.061563
25,0.030417,-0.061563,0.1125,-0.037604
26,0.1125,-0.037604,0.040313,-0.037917
27,0.040313,-0.037917,-0.050312,-0.031667
28,-0.050312,-0.031667,-0.0003125,-0.040312
29,-0.0003125,-0.040312,0.0026042,0.015
30,0.0026042,0.015,0.090417,0
1,0.031979,0.020938,0.020417,0.027604
2,0.020417,0.027604,-0.17104,0.025417
3,-0.17104,0.025417,-0.0016667,0.1649
4,-0.0016667,0.1649,0.12385,0.24531
5,0.12385,0.24531,0.098333,0.26271
6,0.098333,0.26271,0.46302,0.31844
7,0.46302,0.31844,0.4926,0.44052
8,0.4926,0.44052,-0.11667,-0.0078125
9,-0.11667,-0.0078125,-0.11469,0.028542
10,-0.11469,0.028542,-0.28115,0.022292
11,-0.28115,0.022292,-0.36417,0.025833
12,-0.36417,0.025833,-0.57573,0.079271
13,-0.57573,0.079271,-0.49927,0.1124
14,-0.49927,0.1124,-0.30812,0.16875
15,-0.30812,0.16875,-0.15719,0.018229
16,-0.15719,0.018229,0.12125,-0.0039583
17,0.12125,-0.0039583,0.10385,0.027396
18,0.10385,0.027396,0.011146,0.028021
19,0.011146,0.028021,-0.053958,-0.12802
20,-0.053958,-0.12802,0.08,-0.079375
21,0.08,-0.079375,0.1676,-0.013229
22,0.1676,-0.013229,-0.021042,-0.061042
23,-0.021042,-0.061042,0.094896,-0.069063
24,0.094896,-0.069063,-0.0046875,-0.036979
25,-0.0046875,-0.036979,0.091875,-0.014688
2,0.13781,-0.057708,0.050312,-0.0059375
3,0.050312,-0.0059375,0.010417,-0.057917
4,0.010417,-0.057917,0.23896,0.010729
5,0.23896,0.010729,0.2225,0.069271
6,0.2225,0.069271,0.22021,0.09125
7,0.22021,0.09125,0.096875,0.043854
8,0.096875,0.043854,-0.11948,0.27927
9,-0.11948,0.27927,-0.13698,0.30271
10,-0.13698,0.30271,-0.15052,-0.057292
11,-0.15052,-0.057292,0.12062,-0.019687
12,0.12062,-0.019687,-0.10708,-0.014167
13,-0.10708,-0.014167,-0.86938,-0.23062
14,-0.86938,-0.23062,-0.8325,-0.21125
1,0.038229,0.0083333,0.021458,0.011667
2,0.021458,0.011667,0.0475,0.0067708
3,0.0475,0.0067708,0.016146,-0.024896
4,0.016146,-0.024896,0.085,-0.091042
5,0.085,-0.091042,0.18719,-0.25531
6,0.18719,-0.25531,0.17344,-0.27042
7,0.17344,-0.27042,0.20406,-0.24844
8,0.20406,-0.24844,0.30469,-0.028021
9,0.30469,-0.028021,0.26063,0.24188
10,0.26063,0.24188,-0.13115,0.15865
11,-0.13115,0.15865,0.047604,-0.044896
12,0.047604,-0.044896,0.011042,-0.026875
13,0.011042,-0.026875,-0.00625,-0.15937
14,-0.00625,-0.15937,-0.0003125,-0.18646
15,-0.0003125,-0.18646,-0.44208,-0.31865
16,-0.44208,-0.31865,-0.535,-0.28281
17,-0.535,-0.28281,-0.2224,0.2076
18,-0.2224,0.2076,-0.0078125,-0.30615
19,-0.0078125,-0.30615,0.012292,-0.25667
20,0.012292,-0.25667,0.0125,-0.26521
21,0.0125,-0.26521,0.037396,-0.18156
22,0.037396,-0.18156,0.048333,-0.17417
23,0.048333,-0.17417,0.031458,-0.039167
24,0.031458,-0.039167,-0.021354,-0.022604
25,-0.021354,-0.022604,0.046354,-0.054688
26,0.046354,-0.054688,-0.064479,-0.05
27,-0.064479,-0.05,0.034375,-0.070521
28,0.034375,-0.070521,-0.047292,-0.052917
1,-0.036146,-0.044167,-0.093021,-0.24427
2,-0.093021,-0.24427,-0.11,-0.4
3,-0.11,-0.4,0.093542,-0.42135
4,0.093542,-0.42135,-0.2374,-0.12917
5,-0.2374,-0.12917,-0.34958,-0.080625
6,-0.34958,-0.080625,0.099792,-0.050833
7,0.099792,-0.050833,0.034375,-0.42385
8,0.034375,-0.42385,-0.0017708,-0.50844
9,-0.0017708,-0.50844,-0.20635,-0.47802
10,-0.20635,-0.47802,-0.20635,-0.47802
11,-0.20635,-0.47802,0.63677,-0.52656
12,0.63677,-0.52656,0.59042,-0.41062
13,0.59042,-0.41062,0.56094,-0.45469
14,0.56094,-0.45469,0.39594,-0.45104
15,0.39594,-0.45104,0.047708,-0.41583
16,0.047708,-0.41583,0.105,-0.25063
17,0.105,-0.25063,-0.022708,-0.077812
18,-0.022708,-0.077812,0.024583,-0.14062
19,0.024583,-0.14062,0.0055208,-0.087604
20,0.0055208,-0.087604,0.00375,-0.095
21,0.00375,-0.095,0.033438,-0.059375
22,0.033438,-0.059375,0.032604,-0.027188
1,-0.038437,-0.010521,-0.0060417,-0.21927
2,-0.0060417,-0.21927,-0.092813,-0.088646
3,-0.092813,-0.088646,-0.13156,0.10031
4,-0.13156,0.10031,-0.10948,0.045312
5,-0.10948,0.045312,-0.098854,-0.40729
6,-0.098854,-0.40729,-0.17604,-0.54281
7,-0.17604,-0.54281,0.61344,-0.50354
8,0.61344,-0.50354,0.64771,-0.25052
9,0.64771,-0.25052,0.84271,-0.47979
10,0.84271,-0.47979,0.80865,-0.55146
11,0.80865,-0.55146,0.7975,-0.36917
12,0.7975,-0.36917,0.76552,-0.38438
13,0.76552,-0.38438,0.81865,-0.3676
14,0.81865,-0.3676,-0.016562,0.53323
15,-0.016562,0.53323,-0.018333,0.17021
16,-0.018333,0.17021,-0.0675,0.097187
1,-0.0014583,0.058333,0.010833,0.038229
2,0.010833,0.038229,-0.015,0.032708
3,-0.015,0.032708,-0.23458,0.0091667
4,-0.23458,0.0091667,-0.19344,-0.024583
5,-0.19344,-0.024583,-0.1224,0.18271
6,-0.1224,0.18271,-0.10406,0.21302
7,-0.10406,0.21302,-0.19208,-0.014479
8,-0.19208,-0.014479,-0.22896,0.165
9,-0.22896,0.165,-0.3175,0.14948
10,-0.3175,0.14948,-0.29323,0.086979
11,-0.29323,0.086979,-0.22771,0.034375
12,-0.22771,0.034375,-0.13937,0.1274
13,-0.13937,0.1274,-0.1175,0.21573
14,-0.1175,0.21573,-0.14896,0.20115
15,-0.14896,0.20115,-0.10146,0.18937
16,-0.10146,0.18937,-0.16948,0.18219
17,-0.16948,0.18219,-0.091354,0.11063
18,-0.091354,0.11063,0.0057292,0.093958
19,0.0057292,0.093958,0.10854,0.065417
20,0.10854,0.065417,-0.044062,0.059583
1,-0.032604,0.069479,-0.018125,0.0075
2,-0.018125,0.0075,0.0023958,0.010937
3,0.0023958,0.010937,0.25375,-0.19792
4,0.25375,-0.19792,0.41052,-0.27323
5,0.41052,-0.27323,-0.096458,-0.27604
6,-0.096458,-0.27604,-0.0003125,-0.23594
7,-0.0003125,-0.23594,-0.26844,-0.15177
8,-0.26844,-0.15177,-0.45156,-0.03625
9,-0.45156,-0.03625,-0.43229,-0.19052
10,-0.43229,-0.19052,-0.4501,-0.36396
11,-0.4501,-0.36396,0.10219,-0.16479
12,0.10219,-0.16479,0.40135,-0.23292
13,0.40135,-0.23292,0.5024,-0.20969
14,0.5024,-0.20969,0.43333,-0.2426
15,0.43333,-0.2426,0.49458,-0.24312
16,0.49458,-0.24312,0.26583,-0.16917
17,0.26583,-0.16917,-0.084375,0.42812
18,-0.084375,0.42812,0.046458,0.55833
21,-0.042292,0.0098958,0.10906,0.0040625
1,-0.023333,-0.00875,-0.015937,-0.1199
2,-0.015937,-0.1199,-0.32448,-0.16906
3,-0.32448,-0.16906,0.31167,0.32406
4,0.31167,0.32406,0.41,0.22146
5,0.41,0.22146,0.4725,0.23062
6,0.4725,0.23062,0.44406,0.23906
7,0.44406,0.23906,0.44604,0.27542
8,0.44604,0.27542,0.46167,0.25167
9,0.46167,0.25167,0.41781,0.25615
10,0.41781,0.25615,0.043958,0.12583
11,0.043958,0.12583,-0.084479,0.049375
12,-0.084479,0.049375,-0.0475,-0.032396
13,-0.0475,-0.032396,0.026042,0.00072917
14,0.026042,0.00072917,-0.037917,0.012708
1,-0.063958,0.004375,-0.020104,-0.001875
2,-0.020104,-0.001875,-0.051875,-0.28583
3,-0.051875,-0.28583,-0.086667,-0.22115
4,-0.086667,-0.22115,-0.022396,-0.11958
5,-0.022396,-0.11958,0.0082292,-0.080833
6,0.0082292,-0.080833,-0.040729,-0.1225
7,-0.040729,-0.1225,-0.094687,-0.20375
8,-0.094687,-0.20375,-0.12292,-0.25719
9,-0.12292,-0.25719,-0.19104,0.12458
10,-0.19104,0.12458,-0.24719,0.029479
11,-0.24719,0.029479,-0.0098958,-0.058229
12,-0.0098958,-0.058229,0.21156,-0.015208
1,0.009375,0.001875,-0.033229,-0.039062
2,-0.033229,-0.039062,-0.11708,-0.17833
3,-0.11708,-0.17833,-0.12021,-0.15615
4,-0.12021,-0.15615,-0.079167,-0.055104
5,-0.079167,-0.055104,-0.045,0.018229
6,-0.045,0.018229,-0.014063,0.029687
7,-0.014063,0.029687,-0.025208,-0.0084375
8,-0.025208,-0.0084375,-0.052604,-0.017708
9,-0.052604,-0.017708,-0.083021,-0.015104
10,-0.083021,-0.015104,0.011042,0.0013542
1,0.042083,-0.013333,0.026146,-0.0076042
2,0.026146,-0.0076042,0.0625,0.013333
3,0.0625,0.013333,-0.0009375,-0.27844
4,-0.0009375,-0.27844,-0.010625,-0.30656
5,-0.010625,-0.30656,-0.072292,-0.098958
6,-0.072292,-0.098958,-0.034063,-0.04125
7,-0.034063,-0.04125,0.04375,-0.10469
8,0.04375,-0.10469,0.048021,-0.096458
1,-0.0066667,-0.066562,0.026458,0.01625
2,0.026458,0.01625,0.042604,0.028333
3,0.042604,0.028333,0.029687,0.00052083
4,0.029687,0.00052083,-0.079479,-0.092917
5,-0.079479,-0.092917,-0.10333,0.17146
6,-0.10333,0.17146,-0.12219,0.22604
7,-0.12219,0.22604,-0.07625,-0.079583
8,-0.07625,-0.079583,-0.070833,-0.091354
9,-0.070833,-0.091354,-0.18219,0.028125
10,-0.18219,0.028125,-0.1551,0.062708
11,-0.1551,0.062708,-0.08125,-0.085521
12,-0.08125,-0.085521,-0.061875,-0.086771
13,-0.061875,-0.086771,-0.097292,-0.09375
14,-0.097292,-0.09375,0.15667,0.082604
3,0.057083,0.022396,-0.0013542,-0.22646
4,-0.0013542,-0.22646,0.017604,-0.20823
5,0.017604,-0.20823,0.10333,0.024271
6,0.10333,0.024271,0.065104,0.0048958
7,0.065104,0.0048958,0.029896,-0.15354
8,0.029896,-0.15354,0.0084375,-0.20146
9,0.0084375,-0.20146,0.15031,-0.024167
10,0.15031,-0.024167,0.14531,-0.032396
11,0.14531,-0.032396,0.02125,-0.20448
12,0.02125,-0.20448,0.027813,-0.10573
13,0.027813,-0.10573,0.10844,-0.086771
1,0.073229,0.034792,0.04625,-0.086667
2,0.04625,-0.086667,-0.0022917,0.20531
3,-0.0022917,0.20531,0.0053125,0.25427
4,0.0053125,0.25427,-0.38604,0.17437
5,-0.38604,0.17437,0.052813,-0.03875
6,0.052813,-0.03875,0.044896,-0.054583
7,0.044896,-0.054583,0.021146,-0.041354
8,0.021146,-0.041354,0.041771,-0.033333
9,0.041771,-0.033333,0.073229,-0.037396
1,0.014896,0.16583,0.061563,-0.13396
2,0.061563,-0.13396,0.088229,-0.24042
3,0.088229,-0.24042,-0.34958,-0.060521
4,-0.34958,-0.060521,-0.28469,-0.25969
5,-0.28469,-0.25969,-0.42188,0.20958
6,-0.42188,0.20958,-0.4376,0.28177
7,-0.4376,0.28177,-0.41063,0.46135
8,-0.41063,0.46135,0.12365,0.36083
9,0.12365,0.36083,0.24875,0.29813
10,0.24875,0.29813,0.34885,0.24885
11,0.34885,0.24885,0.39604,0.13365
12,0.39604,0.13365,0.40802,-0.25958
13,0.40802,-0.25958,0.2425,-0.27573
14,0.2425,-0.27573,-0.25375,-0.19385
15,-0.25375,-0.19385,-0.4876,-0.27688
16,-0.4876,-0.27688,-0.73813,-0.37333
17,-0.73813,-0.37333,0.23937,-0.26219
18,0.23937,-0.26219,0.33802,-0.27229
19,0.33802,-0.27229,0.38573,-0.18281
20,0.38573,-0.18281,0.18438,-0.105
21,0.18438,-0.105,0.2601,-0.11406
22,0.2601,-0.11406,0.24635,-0.1126
23,0.24635,-0.1126,0.24531,-0.025312
24,0.24531,-0.025312,0.2525,0.33198
1,0.010833,-0.023854,0.11729,-0.065104
2,0.11729,-0.065104,0.18302,-0.081042
3,0.18302,-0.081042,0.14292,-0.07625
4,0.14292,-0.07625,-0.32906,-0.21021
5,-0.32906,-0.21021,-0.35604,-0.25271
6,-0.35604,-0.25271,0.035729,-0.43656
7,0.035729,-0.43656,-0.027396,-0.43135
8,-0.027396,-0.43135,0.16135,-0.45375
9,0.16135,-0.45375,0.42146,0.1376
10,0.42146,0.1376,0.47719,0.33917
11,0.47719,0.33917,0.49604,0.29813
12,0.49604,0.29813,0.41156,0.23271
13,0.41156,0.23271,0.11417,-0.13115
14,0.11417,-0.13115,0.15531,-0.079479
15,0.15531,-0.079479,-0.090313,0.088958
16,-0.090313,0.088958,-0.012708,0.12938
17,-0.012708,0.12938,-0.16323,0.16562
18,-0.16323,0.16562,-0.18719,0.22344
19,-0.18719,0.22344,0.09875,0.0038542
20,0.09875,0.0038542,0.13563,-0.20167
21,0.13563,-0.20167,0.061771,-0.10219
22,0.061771,-0.10219,0.0041667,-0.058854
23,0.0041667,-0.058854,-0.0027083,-0.034375
1,0.017188,0.0058333,-0.063125,-0.26594
2,-0.063125,-0.26594,-0.043646,-0.30688
3,-0.043646,-0.30688,-0.15302,-0.25927
4,-0.15302,-0.25927,-0.26458,-0.24167
5,-0.26458,-0.24167,-0.2475,-0.24771
6,-0.2475,-0.24771,0.15729,-0.021563
7,0.15729,-0.021563,0.16448,-0.017604
8,0.16448,-0.017604,-0.025833,0.054896
9,-0.025833,0.054896,-0.04875,0.19458
10,-0.04875,0.19458,0.070521,0.33531
11,0.070521,0.33531,0.089792,0.32781
12,0.089792,0.32781,0.3825,-0.30125
13,0.3825,-0.30125,0.29021,-0.31802
14,0.29021,-0.31802,0.0675,-0.20604
15,0.0675,-0.20604,-0.095625,0.22823
16,-0.095625,0.22823,-0.31156,-0.29875
17,-0.31156,-0.29875,-0.042813,-0.32042
18,-0.042813,-0.32042,-0.22771,-0.3249
19,-0.22771,-0.3249,-0.19323,-0.28562
20,-0.19323,-0.28562,-0.14813,-0.24542
21,-0.14813,-0.24542,-0.14802,-0.20917
22,-0.14802,-0.20917,-0.17135,-0.15083
1,-0.0067708,-0.017708,-0.068646,-0.083854
2,-0.068646,-0.083854,-0.10604,-0.12417
3,-0.10604,-0.12417,-0.41156,0.088125
4,-0.41156,0.088125,-0.53021,0.18448
5,-0.53021,0.18448,-0.57396,0.26312
6,-0.57396,0.26312,-0.59135,0.32146
7,-0.59135,0.32146,-0.4149,0.53729
8,-0.4149,0.53729,-0.39615,0.42323
9,-0.39615,0.42323,-0.425,0.40219
10,-0.425,0.40219,-0.2975,-0.015104
11,-0.2975,-0.015104,-0.1874,-0.1776
12,-0.1874,-0.1776,-0.12625,-0.17021
13,-0.12625,-0.17021,0.21833,-0.031354
14,0.21833,-0.031354,0.078437,-0.059062
15,0.078437,-0.059062,0.035521,-0.092188
16,0.035521,-0.092188,-0.11021,-0.22406
17,-0.11021,-0.22406,-0.099792,-0.23594
18,-0.099792,-0.23594,-0.026667,-0.26417
19,-0.026667,-0.26417,0.14021,-0.060833
20,0.14021,-0.060833,0.65781,0.17448
21,0.65781,0.17448,0.58948,0.12896
22,0.58948,0.12896,0.088646,-0.17583
23,0.088646,-0.17583,0.074375,-0.074271
24,0.074375,-0.074271,0.018646,-0.052188
1,0.28458,0.11604,0.2425,0.022604
2,0.2425,0.022604,0.18615,-0.12198
3,0.18615,-0.12198,0.076771,-0.071042
4,0.076771,-0.071042,0.009375,-0.037604
5,0.009375,-0.037604,0.024271,-0.012396
6,0.024271,-0.012396,0.0019792,-0.01125
7,0.0019792,-0.01125,0.24656,0.037917
8,0.24656,0.037917,0.23406,0.034896
9,0.23406,0.034896,0.14219,0.020625
10,0.14219,0.020625,-0.15073,0.084583
11,-0.15073,0.084583,-0.34042,0.13396
12,-0.34042,0.13396,0.21156,0.1675
13,0.21156,0.1675,0.22062,0.1525
14,0.22062,0.1525,0.59104,0.26073
15,0.59104,0.26073,0.54917,0.24146
16,0.54917,0.24146,0.47604,0.32323
17,0.47604,0.32323,-0.036563,0.40333
18,-0.036563,0.40333,0.016146,0.35646
19,0.016146,0.35646,-0.0063542,0.32729
20,-0.0063542,0.32729,-0.49823,0.32302
21,-0.49823,0.32302,-0.60104,-0.12583
22,-0.60104,-0.12583,-0.57854,-0.3476
23,-0.57854,-0.3476,-0.1901,-0.28865
24,-0.1901,-0.28865,-0.28594,-0.2674
25,-0.28594,-0.2674,-0.14479,-0.29833
26,-0.14479,-0.29833,-0.023438,-0.30906
27,-0.023438,-0.30906,0.32771,0.23667
28,0.32771,0.23667,0.32771,0.23667
29,0.32771,0.23667,0.025729,0.027917
30,0.025729,0.027917,-0.0053125,0.0064583
1,-0.01,-0.0033333,0.096146,-0.0094792
2,0.096146,-0.0094792,0.12896,0.012083
3,0.12896,0.012083,0.16615,0.045208
4,0.16615,0.045208,0.12854,0.12583
5,0.12854,0.12583,0.14292,0.056146
6,0.14292,0.056146,0.13563,0.012604
7,0.13563,0.012604,0.12396,-0.053646
