8,0.46281,0.085729,-0.25927,-0.12104
9,-0.25927,-0.12104,-0.37719,-0.26594
10,-0.37719,-0.26594,0.42719,0.11938
11,0.42719,0.11938,0.45667,0.083438
12,0.45667,0.083438,0.52167,0.16187
13,0.52167,0.16187,0.4399,0.10042
14,0.4399,0.10042,0.46021,0.09625
15,0.46021,0.09625,0.59813,0.22583
1,-0.074688,0.12594,-0.03375,-0.017708
2,-0.03375,-0.017708,-0.020417,-0.10479
3,-0.020417,-0.10479,-0.0040625,-0.25771
4,-0.0040625,-0.25771,-0.3849,-0.078958
5,-0.3849,-0.078958,-0.41573,-0.022708
6,-0.41573,-0.022708,-0.013542,-0.17885
7,-0.013542,-0.17885,0.26094,-0.056354
8,0.26094,-0.056354,0.30646,0.031771
9,0.30646,0.031771,0.54292,0.039375
10,0.54292,0.039375,0.67615,-0.17104
11,0.67615,-0.17104,0.006875,-0.2426
12,0.006875,-0.2426,-0.26979,-0.18552
13,-0.26979,-0.18552,-0.33271,-0.098542
14,-0.33271,-0.098542,-0.16812,0.0175
15,-0.16812,0.0175,0.28219,0.12125
16,0.28219,0.12125,0.57635,-0.16927
17,0.57635,-0.16927,-0.058542,-0.24844
18,-0.058542,-0.24844,-0.022083,-0.21875
19,-0.022083,-0.21875,-0.41042,0.058958
20,-0.41042,0.058958,-0.4574,-0.0033333
21,-0.4574,-0.0033333,0.65563,-0.22
22,0.65563,-0.22,0.9224,-0.22885
23,0.9224,-0.22885,0.99667,-0.22646
24,0.99667,-0.22646,0.965,-0.23271
25,0.965,-0.23271,-0.22271,0.0046875
26,-0.22271,0.0046875,0.062604,-0.023229
27,0.062604,-0.023229,-0.023542,-0.03375
1,-0.026458,-0.0090625,0.024583,-0.22417
2,0.024583,-0.22417,0.0009375,-0.22844
6,0.030938,-0.29865,0.053646,-0.23344
7,0.053646,-0.23344,0.66781,-0.3776
8,0.66781,-0.3776,0.64833,-0.37437
9,0.64833,-0.37437,0.028333,-0.24667
10,0.028333,-0.24667,-0.017396,-0.0088542
11,-0.017396,-0.0088542,-0.078021,-0.042813
12,-0.078021,-0.042813,-0.0028125,-0.23042
13,-0.0028125,-0.23042,0.53771,-0.11375
14,0.53771,-0.11375,0.49667,-0.1474
15,0.49667,-0.1474,-0.2374,-0.12479
21,-0.2426,0.061146,0.053854,0.1351
22,0.053854,0.1351,0.00072917,-0.0009375
1,0.059375,-0.026875,0.062917,0.03125
2,0.062917,0.03125,0.045104,0.021354
3,0.045104,0.021354,0.11354,0.085521
4,0.11354,0.085521,-0.11979,0.17906
5,-0.11979,0.17906,-0.061771,0.19948
6,-0.061771,0.19948,0.076146,0.28302
7,0.076146,0.28302,0.12812,0.37344
8,0.12812,0.37344,0.41719,0.4749
9,0.41719,0.4749,0.50208,0.33823
10,0.50208,0.33823,0.49542,-0.26542
11,0.49542,-0.26542,0.55469,-0.25844
12,0.55469,-0.25844,0.36156,-0.13521
13,0.36156,-0.13521,0.45021,-0.048229
14,0.45021,-0.048229,-0.15167,-0.37219
15,-0.15167,-0.37219,-0.023229,-0.29823
16,-0.023229,-0.29823,-0.39479,0.039271
17,-0.39479,0.039271,-0.13687,0.20375
18,-0.13687,0.20375,-0.10958,0.17656
19,-0.10958,0.17656,0.082917,0.13219
20,0.082917,0.13219,0.018125,-0.051146
21,0.018125,-0.051146,0.048646,-0.12365
22,0.048646,-0.12365,-0.028646,-0.027917
23,-0.028646,-0.027917,-0.0026042,-0.016979
1,0.17115,-0.16323,0.22792,-0.099583
2,0.22792,-0.099583,0.17354,0.042604
3,0.17354,0.042604,0.14906,-0.31292
4,0.14906,-0.31292,0.20635,-0.25823
5,0.20635,-0.25823,0.061354,-0.44302
6,0.061354,-0.44302,0.16667,-0.44583
7,0.16667,-0.44583,0.10969,-0.44854
8,0.10969,-0.44854,0.18302,-0.23
9,0.18302,-0.23,0.20438,-0.10927
10,0.20438,-0.10927,0.16635,0.028437
11,0.16635,0.028437,0.096563,0.10594
12,0.096563,0.10594,0.1075,0.029167
13,0.1075,0.029167,0.23021,0.19698
14,0.23021,0.19698,0.095208,0.19104
15,0.095208,0.19104,0.16573,-0.066354
16,0.16573,-0.066354,0.082188,-0.031042
17,0.082188,-0.031042,0.15062,-0.036875
18,0.15062,-0.036875,0.087708,-0.058854
19,0.087708,-0.058854,-0.015417,-0.061875
20,-0.015417,-0.061875,0.15635,-0.063542
21,0.15635,-0.063542,0.077917,-0.041354
22,0.077917,-0.041354,0.0010417,-0.0086458
23,0.0010417,-0.0086458,0.055729,0.0011458
1,0.045104,0.019792,0.044687,0.013542
2,0.044687,0.013542,0.14906,0.17833
3,0.14906,0.17833,0.10094,0.050104
4,0.10094,0.050104,0.12458,0.02375
5,0.12458,0.02375,0.17271,0.24542
6,0.17271,0.24542,0.12771,0.28979
7,0.12771,0.28979,-0.11146,0.52021
8,-0.11146,0.52021,-0.022604,-0.14937
9,-0.022604,-0.14937,0.065729,-0.22573
10,0.065729,-0.22573,-0.031562,-0.41979
11,-0.031562,-0.41979,0.11552,-0.062813
12,0.11552,-0.062813,0.17615,0.15396
13,0.17615,0.15396,0.13948,0.22
14,0.13948,0.22,0.0011458,0.075937
15,0.0011458,0.075937,0.066771,0.059167
16,0.066771,0.059167,0.15583,0.15844
17,0.15583,0.15844,-0.66365,-0.37125
18,-0.66365,-0.37125,-0.098437,-0.42323
19,-0.098437,-0.42323,0.68729,-0.49948
20,0.68729,-0.49948,0.17438,-0.20094
21,0.17438,-0.20094,0.046667,0.20094
22,0.046667,0.20094,0.040937,0.26771
23,0.040937,0.26771,-0.013542,0.29417
24,-0.013542,0.29417,-0.030104,-0.0036458
25,-0.030104,-0.0036458,0.073021,-0.0022917
1,0.056042,0.0035417,0.056979,-0.023333
2,0.056979,-0.023333,0.063125,0.020417
3,0.063125,0.020417,-0.016146,0.10073
4,-0.016146,0.10073,-0.040313,0.13115
5,-0.040313,0.13115,-0.025521,0.16469
6,-0.025521,0.16469,-0.031667,0.18271
7,-0.031667,0.18271,0.0092708,0.1576
8,0.0092708,0.1576,-0.40229,-0.33906
9,-0.40229,-0.33906,-0.13292,-0.40937
10,-0.13292,-0.40937,0.41271,-0.41385
11,0.41271,-0.41385,0.43021,-0.39781
12,0.43021,-0.39781,0.39229,-0.46677
13,0.39229,-0.46677,0.079271,-0.048854
14,0.079271,-0.048854,-0.047187,0.1251
15,-0.047187,0.1251,-0.50479,-0.37312
16,-0.50479,-0.37312,-0.038854,0.049792
17,-0.038854,0.049792,0.071771,-0.011042
18,0.071771,-0.011042,0.12448,-0.059375
19,0.12448,-0.059375,0.49167,-0.10375
20,0.49167,-0.10375,0.21656,-0.11146
21,0.21656,-0.11146,0.0090625,-0.089792
22,0.0090625,-0.089792,0.088333,-0.043125
23,0.088333,-0.043125,0.025104,-0.029167
24,0.025104,-0.029167,-0.003125,-0.01625
1,0.045729,-0.0064583,0.23688,0.022083
2,0.23688,0.022083,0.073125,0.0064583
3,0.073125,0.0064583,-0.47615,-0.2125
4,-0.47615,-0.2125,-0.65885,-0.2999
5,-0.65885,-0.2999,-0.65885,-0.2999
6,-0.65885,-0.2999,-0.65885,-0.2999
7,-0.65885,-0.2999,-0.65167,-0.31073
8,-0.65167,-0.31073,-0.65167,-0.31073
9,-0.65167,-0.31073,-0.58031,-0.33844
10,-0.58031,-0.33844,0.16021,-0.21375
11,0.16021,-0.21375,0.18458,-0.07875
12,0.18458,-0.07875,0.15031,0.0086458
13,0.15031,0.0086458,0.12979,0.06125
14,0.12979,0.06125,0.41958,0.18656
15,0.41958,0.18656,0.2401,0.037604
16,0.2401,0.037604,0.054688,0.031146
17,0.054688,0.031146,0.089479,0.051875
18,0.089479,0.051875,0.15781,0.057187
19,0.15781,0.057187,0.077604,-0.033229
20,0.077604,-0.033229,-0.0014583,0.065521
21,-0.0014583,0.065521,-0.048646,-0.0083333
22,-0.048646,-0.0083333,-0.10354,-0.078854
23,-0.10354,-0.078854,0.095833,-0.082812
24,0.095833,-0.082812,0.024688,-0.046458
25,0.024688,-0.046458,0.060729,-0.020521
1,-0.020417,0.046771,0.084479,-0.17583
2,0.084479,-0.17583,0.15708,-0.19687
3,0.15708,-0.19687,0.21573,-0.21344
4,0.21573,-0.21344,0.15302,-0.17792
5,0.15302,-0.17792,0.032604,-0.14427
6,0.032604,-0.14427,-0.21135,-0.013125
7,-0.21135,-0.013125,-0.0029167,-0.14979
8,-0.0029167,-0.14979,0.093542,-0.086563
9,0.093542,-0.086563,0.21979,-0.24021
10,0.21979,-0.24021,0.16646,-0.19344
11,0.16646,-0.19344,0.20198,-0.23094
12,0.20198,-0.23094,0.19979,-0.25531
13,0.19979,-0.25531,-0.28573,0.43635
14,-0.28573,0.43635,-0.020104,0.47406
17,-0.024792,0.20646,-0.055208,0.090521
18,-0.055208,0.090521,0.0026042,0.021875
1,-0.018646,0.020833,-0.017083,-0.15594
2,-0.017083,-0.15594,0.080208,-0.1725
3,0.080208,-0.1725,-0.021875,-0.17771
4,-0.021875,-0.17771,-0.12833,0.31458
5,-0.12833,0.31458,-0.14604,0.24302
6,-0.14604,0.24302,-0.062708,0.24323
7,-0.062708,0.24323,-0.11646,0.39448
8,-0.11646,0.39448,-0.15823,0.3649
9,-0.15823,0.3649,-0.13813,-0.17146
10,-0.13813,-0.17146,0.07875,-0.2576
11,0.07875,-0.2576,0.21563,-0.22979
12,0.21563,-0.22979,-0.19823,-0.22073
13,-0.19823,-0.22073,-0.28385,-0.23427
14,-0.28385,-0.23427,0.28885,-0.093125
15,0.28885,-0.093125,0.15875,-0.19885
16,0.15875,-0.19885,0.12792,-0.18635
17,0.12792,-0.18635,0.17813,-0.22948
18,0.17813,-0.22948,-0.050417,-0.14448
19,-0.050417,-0.14448,-0.075417,-0.017813
20,-0.075417,-0.017813,-0.11594,0.16354
21,-0.11594,0.16354,-0.073333,0.11906
22,-0.073333,0.11906,0.0029167,0.15854
23,0.0029167,0.15854,-0.063958,0.14708
24,-0.063958,0.14708,-0.13781,0.10948
25,-0.13781,0.10948,-0.21479,0.083646
1,-0.00052083,0.064896,-0.0095833,0.023646
2,-0.0095833,0.023646,-0.037396,0.019583
3,-0.037396,0.019583,-0.036771,-0.061563
4,-0.036771,-0.061563,-0.0052083,-0.10875
5,-0.0052083,-0.10875,0.023021,-0.022708
6,0.023021,-0.022708,0.16083,-0.11219
7,0.16083,-0.11219,0.19719,-0.16396
8,0.19719,-0.16396,0.041667,0.029479
9,0.041667,0.029479,0.0054167,-0.0027083
10,0.0054167,-0.0027083,0.014792,-0.019583
11,0.014792,-0.019583,0.017083,0.031875
12,0.017083,0.031875,0.00625,0.078125
13,0.00625,0.078125,-0.004375,0.022292
14,-0.004375,0.022292,0.0098958,-0.022187
15,0.0098958,-0.022187,-0.0475,0.0125
16,-0.0475,0.0125,0.070521,0.022917
17,0.070521,0.022917,-0.064062,0.079167
18,-0.064062,0.079167,0.065417,0.060417
19,0.065417,0.060417,-0.060521,0.025208
20,-0.060521,0.025208,0.065417,0.020104
1,-0.0225,-0.013229,0.013125,-0.30542
2,0.013125,-0.30542,-0.014063,-0.3375
3,-0.014063,-0.3375,0.035312,-0.33698
4,0.035312,-0.33698,0.20302,0.37
5,0.20302,0.37,0.26031,0.50906
6,0.26031,0.50906,0.29833,0.53625
7,0.29833,0.53625,0.015521,-0.17594
8,0.015521,-0.17594,0.0021875,-0.28177
9,0.0021875,-0.28177,0,-0.3276
10,0,-0.3276,0.043542,-0.31313
11,0.043542,-0.31313,-0.035521,-0.28625
12,-0.035521,-0.28625,0.30323,0.51625
13,0.30323,0.51625,0.04625,0.37448
1,-0.013437,0.02375,0.051146,-0.06125
2,0.051146,-0.06125,0.11146,-0.12719
3,0.11146,-0.12719,0.18729,-0.14479
4,0.18729,-0.14479,0.11531,0.11854
5,0.11531,0.11854,0.090729,0.20333
6,0.090729,0.20333,0.056458,-0.035312
7,0.056458,-0.035312,0.089792,-0.053958
8,0.089792,-0.053958,0.12344,-0.062083
9,0.12344,-0.062083,0.16958,-0.075104
10,0.16958,-0.075104,0.12917,-0.076146
11,0.12917,-0.076146,0.20229,-0.089271
12,0.20229,-0.089271,0.11354,-0.13385
13,0.11354,-0.13385,0.062396,-0.10052
14,0.062396,-0.10052,-0.039271,-0.061771
15,-0.039271,-0.061771,-0.000625,0.013125
1,0.12458,-0.061458,0.029271,0.018229
2,0.029271,0.018229,-0.018021,-0.10875
3,-0.018021,-0.10875,0.03375,-0.14729
4,0.03375,-0.14729,0.051458,-0.14458
5,0.051458,-0.14458,0.54885,-0.075521
6,0.54885,-0.075521,-0.0029167,-0.11406
7,-0.0029167,-0.11406,0.60229,0.060417
8,0.60229,0.060417,0.55771,0.075
9,0.55771,0.075,0.53271,0.073958
10,0.53271,0.073958,0.097917,0.16812
11,0.097917,0.16812,0.029375,-0.10281
12,0.029375,-0.10281,0.074479,-0.12292
13,0.074479,-0.12292,0.059687,-0.11469
14,0.059687,-0.11469,-0.0082292,-0.11
15,-0.0082292,-0.11,0.054271,-0.090729
16,0.054271,-0.090729,0.10917,-0.090312
17,0.10917,-0.090312,0.038958,-0.087708
1,-0.006875,-0.17844,-0.080313,-0.1951
2,-0.080313,-0.1951,-0.072812,-0.19625
3,-0.072812,-0.19625,0.022083,-0.1199
4,0.022083,-0.1199,-0.0042708,-0.32271
5,-0.0042708,-0.32271,0.043229,-0.29656
6,0.043229,-0.29656,0.57729,-0.27427
7,0.57729,-0.27427,0.61948,-0.2299
8,0.61948,-0.2299,0.61083,-0.26312
9,0.61083,-0.26312,0.46375,-0.1724
10,0.46375,-0.1724,0.54521,-0.045938
11,0.54521,-0.045938,0.53635,0.084063
12,0.53635,0.084063,0.55365,0.21875
13,0.55365,0.21875,0.21667,0.25677
14,0.21667,0.25677,0.23583,0.27927
15,0.23583,0.27927,0.048438,0.19031
16,0.048438,0.19031,0.5025,0.17604
17,0.5025,0.17604,0.018958,-0.24167
18,0.018958,-0.24167,-0.0045833,-0.31635
19,-0.0045833,-0.31635,0.072187,-0.044687
20,0.072187,-0.044687,0.59052,-0.063646
21,0.59052,-0.063646,0.4525,0.0041667
22,0.4525,0.0041667,0.035,-0.034688
1,0.05125,0.015104,-0.37687,-0.016562
2,-0.37687,-0.016562,-0.19833,-0.42667
3,-0.19833,-0.42667,-0.27146,-0.38885
4,-0.27146,-0.38885,-0.35198,-0.38823
5,-0.35198,-0.38823,-0.2876,-0.3326
6,-0.2876,-0.3326,-0.2399,-0.31656
7,-0.2399,-0.31656,-0.30469,-0.41385
8,-0.30469,-0.41385,-0.37938,-0.43156
9,-0.37938,-0.43156,-0.43156,-0.029167
10,-0.43156,-0.029167,-0.38198,-0.0019792
11,-0.38198,-0.0019792,0.0083333,-0.048021
12,0.0083333,-0.048021,-0.071875,-0.018021
13,-0.071875,-0.018021,-0.14302,-0.24531
14,-0.14302,-0.24531,-0.26437,-0.38792
15,-0.26437,-0.38792,-0.24208,-0.37021
16,-0.24208,-0.37021,-0.13823,-0.36094
17,-0.13823,-0.36094,-0.057083,-0.11708
18,-0.057083,-0.11708,0.97271,-0.48552
19,0.97271,-0.48552,0.66594,-0.42583
1,0.035937,-0.0028125,0.039479,0.026979
2,0.039479,0.026979,0.042708,0.015208
3,0.042708,0.015208,0.057604,-0.21323
4,0.057604,-0.21323,0.057292,-0.19219
5,0.057292,-0.19219,-0.13385,0.31531
6,-0.13385,0.31531,0.11865,0.15187
7,0.11865,0.15187,-0.054375,0.20177
8,-0.054375,0.20177,0.16667,-0.040729
9,0.16667,-0.040729,-0.12948,0.23458
10,-0.12948,0.23458,-0.085625,0.24427
11,-0.085625,0.24427,0.13583,-0.18333
12,0.13583,-0.18333,0.62583,-0.39323
13,0.62583,-0.39323,0.68073,-0.47104
14,0.68073,-0.47104,0.69604,-0.48313
15,0.69604,-0.48313,0.13698,-0.31698
16,0.13698,-0.31698,0.048438,-0.24812
17,0.048438,-0.24812,-0.32969,0.26437
18,-0.32969,0.26437,0.17438,-0.097188
19,0.17438,-0.097188,0.029687,-0.071146
20,0.029687,-0.071146,-0.12229,0.17875
1,0.052188,-0.012708,0.072604,0.00083333
2,0.072604,0.00083333,0.022187,0.0069792
3,0.022187,0.0069792,0.050417,0.012396
4,0.050417,0.012396,0.18833,-0.28062
5,0.18833,-0.28062,-0.30635,-0.057396
6,-0.30635,-0.057396,-0.44146,-0.046146
7,-0.44146,-0.046146,0.435,0.017917
8,0.435,0.017917,0.60833,0.044687
9,0.60833,0.044687,-0.16552,0.1176
10,-0.16552,0.1176,-0.28,0.12552
11,-0.28,0.12552,-0.35542,-0.0225
12,-0.35542,-0.0225,-0.2724,0.080625
13,-0.2724,0.080625,0.14802,-0.24719
14,0.14802,-0.24719,0.19281,-0.25115
15,0.19281,-0.25115,0.12292,0.2199
16,0.12292,0.2199,0.026979,0.24771
17,0.026979,0.24771,-0.17125,-0.024167
18,-0.17125,-0.024167,0.036146,-0.013646
19,0.036146,-0.013646,-0.032292,-0.033021
1,-0.033854,0.0375,0.010417,0
2,0.010417,0,-0.50552,-0.078854
3,-0.50552,-0.078854,-0.54781,-0.13313
4,-0.54781,-0.13313,0.35969,-0.26198
5,0.35969,-0.26198,0.34437,-0.25385
6,0.34437,-0.25385,0.58052,0.13521
7,0.58052,0.13521,0.54125,0.19479
8,0.54125,0.19479,-0.32281,0.2825
9,-0.32281,0.2825,-0.63115,0.43125
10,-0.63115,0.43125,-0.65312,0.3949
11,-0.65312,0.3949,0.30542,0.29969
12,0.30542,0.29969,0.40531,0.26938
13,0.40531,0.26938,0.36208,-0.18229
14,0.36208,-0.18229,0.080729,-0.27156
15,0.080729,-0.27156,0.14125,-0.17115
16,0.14125,-0.17115,0.10604,-0.30885
17,0.10604,-0.30885,0.16562,-0.29542
18,0.16562,-0.29542,0.30073,-0.24896
19,0.30073,-0.24896,0.33333,-0.24708
20,0.33333,-0.24708,0.24094,-0.22385
21,0.24094,-0.22385,0.21594,0.1949
22,0.21594,0.1949,0.072187,-0.085833
23,0.072187,-0.085833,0.038021,-0.081042
1,0.026354,-0.035312,0.026354,-0.035312
2,0.026354,-0.035312,0.22781,-0.34729
3,0.22781,-0.34729,0.042917,-0.36396
4,0.042917,-0.36396,0.015625,-0.31896
5,0.015625,-0.31896,-0.075208,-0.34271
6,-0.075208,-0.34271,-0.058958,-0.28875
7,-0.058958,-0.28875,-0.36594,-0.14917
8,-0.36594,-0.14917,-0.35927,-0.15135
9,-0.35927,-0.15135,0.5676,-0.10927
10,0.5676,-0.10927,0.56031,-0.093333
11,0.56031,-0.093333,0.11948,-0.089375
12,0.11948,-0.089375,-0.028021,-0.2699
13,-0.028021,-0.2699,-0.061563,-0.28
14,-0.061563,-0.28,-0.39948,-0.10781
15,-0.39948,-0.10781,0.084167,-0.1425
16,0.084167,-0.1425,0.15104,-0.12198
17,0.15104,-0.12198,0.17094,-0.11531
18,0.17094,-0.11531,0.59292,-0.074583
19,0.59292,-0.074583,0.59052,0.16479
20,0.59052,0.16479,-0.037708,0.33885
21,-0.037708,0.33885,-0.0057292,0.32875
22,-0.0057292,0.32875,-0.14323,0.36708
23,-0.14323,0.36708,-0.031458,0.34094
24,-0.031458,0.34094,0.0038542,0.032292
25,0.0038542,0.032292,0.044792,-0.0086458
1,-0.010729,0.0030208,-0.0098958,-0.12021
2,-0.0098958,-0.12021,-0.095312,-0.18406
3,-0.095312,-0.18406,-0.13885,-0.21604
4,-0.13885,-0.21604,0.070729,-0.24187
5,0.070729,-0.24187,0.29365,-0.41417
6,0.29365,-0.41417,0.30844,-0.46417
7,0.30844,-0.46417,0.2925,-0.33979
8,0.2925,-0.33979,0.28927,-0.29563
9,0.28927,-0.29563,0.23302,-0.28594
10,0.23302,-0.28594,0.31729,-0.2825
11,0.31729,-0.2825,0.17562,-0.10292
12,0.17562,-0.10292,0.084792,-0.020833
13,0.084792,-0.020833,-0.12802,0.17896
14,-0.12802,0.17896,-0.10302,0.14417
15,-0.10302,0.14417,-0.10104,0.39115
16,-0.10104,0.39115,0.042396,0.1624
17,0.042396,0.1624,0.12708,0.27
18,0.12708,0.27,0.024063,-0.033542
1,0.036563,0.0009375,-0.027604,-0.22219
2,-0.027604,-0.22219,-0.028854,-0.24573
3,-0.028854,-0.24573,0.068125,-0.24865
4,0.068125,-0.24865,0.0065625,-0.23896
5,0.0065625,-0.23896,-0.038542,-0.24135
6,-0.038542,-0.24135,0.018542,-0.3024
7,0.018542,-0.3024,0.075729,-0.36729
8,0.075729,-0.36729,-0.19781,-0.34385
11,0.0625,-0.35823,0.11146,-0.38875
12,0.11146,-0.38875,-0.047917,0.22573
13,-0.047917,0.22573,0.20344,0.16094
14,0.20344,0.16094,0.085104,0.11781
15,0.085104,0.11781,0.035417,0.016875
16,0.035417,0.016875,-0.013854,0.3325
1,-0.0073958,-0.006875,0.0066667,-0.0076042
2,0.0066667,-0.0076042,0.026354,-0.1099
3,0.026354,-0.1099,0.053646,-0.35781
4,0.053646,-0.35781,0.070729,-0.4101
5,0.070729,-0.4101,0.085104,-0.24552
6,0.085104,-0.24552,0.0027083,-0.23646
7,0.0027083,-0.23646,0.034375,-0.3925
8,0.034375,-0.3925,0.0045833,-0.43646
9,0.0045833,-0.43646,0.20333,-0.12875
10,0.20333,-0.12875,0.27125,-0.18646
11,0.27125,-0.18646,0.013854,0.024063
12,0.013854,0.024063,-0.0051042,0.21833
13,-0.0051042,0.21833,0.0016667,0.31521
14,0.0016667,0.31521,0.094479,0.41708
15,0.094479,0.41708,-0.0060417,-0.21677
16,-0.0060417,-0.21677,-0.03125,-0.18333
17,-0.03125,-0.18333,-0.0091667,-0.13667
18,-0.0091667,-0.13667,-0.045833,-0.10594
1,-0.039479,-0.016562,-0.35323,0.25448
2,-0.35323,0.25448,-0.35854,0.27698
3,-0.35854,0.27698,-0.37281,0.30729
4,-0.37281,0.30729,-0.3026,0.23958
5,-0.3026,0.23958,-0.33104,0.21021
6,-0.33104,0.21021,-0.33937,-0.016979
7,-0.33937,-0.016979,-0.52125,-0.093333
