7,0.017917,-0.16062,-0.062083,-0.1251
8,-0.062083,-0.1251,0.1999,-0.125
9,0.1999,-0.125,-0.17396,-0.098437
10,-0.17396,-0.098437,-0.48458,-0.010417
11,-0.48458,-0.010417,0.15792,-0.026875
12,0.15792,-0.026875,0.013437,-0.18167
13,0.013437,-0.18167,-0.44635,0.022708
1,-0.035521,0.0045833,-0.030625,-0.0070833
2,-0.030625,-0.0070833,-0.055313,-0.010625
3,-0.055313,-0.010625,0.026771,-0.33417
4,0.026771,-0.33417,0.27844,0.22771
5,0.27844,0.22771,0.26177,0.24792
6,0.26177,0.24792,-0.035729,0.2024
7,-0.035729,0.2024,-0.048229,0.20812
8,-0.048229,0.20812,0.091042,-0.018854
9,0.091042,-0.018854,0.081667,0.011042
10,0.081667,0.011042,0.3701,-0.0079167
11,0.3701,-0.0079167,0.39656,0.022812
12,0.39656,0.022812,0.032813,-0.4626
13,0.032813,-0.4626,0.15208,-0.45937
14,0.15208,-0.45937,0.067917,-0.37875
15,0.067917,-0.37875,-0.095938,-0.29312
16,-0.095938,-0.29312,-0.020417,-0.44844
17,-0.020417,-0.44844,-0.57938,-0.49656
18,-0.57938,-0.49656,0.17625,-0.25271
19,0.17625,-0.25271,0.16437,-0.20792
20,0.16437,-0.20792,-0.073542,-0.066146
21,-0.073542,-0.066146,0.1249,-0.04375
22,0.1249,-0.04375,-0.043438,-0.043229
23,-0.043438,-0.043229,-0.26344,-0.046146
1,-0.026562,-0.014167,0.3624,0.034583
2,0.3624,0.034583,0.30198,0.0047917
3,0.30198,0.0047917,0.057604,0.084063
4,0.057604,0.084063,-0.069271,-0.10073
5,-0.069271,-0.10073,0.33135,0.10677
6,0.33135,0.10677,0.91396,0.090625
7,0.91396,0.090625,0.061458,-0.1349
8,0.061458,-0.1349,-0.33594,0.19146
9,-0.33594,0.19146,0.65021,-0.48969
13,-0.31063,-0.078854,0.025729,-0.028333
14,0.025729,-0.028333,-0.025312,-0.016979
1,-0.048021,-0.01125,-0.32167,0.11344
2,-0.32167,0.11344,-0.31208,0.15708
3,-0.31208,0.15708,-0.08875,0.22396
4,-0.08875,0.22396,0.33542,0.18667
5,0.33542,0.18667,0.5251,0.15615
6,0.5251,0.15615,-0.018542,0.24917
7,-0.018542,0.24917,-0.10844,0.23781
8,-0.10844,0.23781,-0.34,0.23635
9,-0.34,0.23635,-0.28615,0.22875
10,-0.28615,0.22875,-0.061875,0.36292
11,-0.061875,0.36292,0.53219,0.13323
12,0.53219,0.13323,0.51229,0.15198
13,0.51229,0.15198,-0.34781,0.22135
14,-0.34781,0.22135,-0.66406,0.33083
15,-0.66406,0.33083,-0.23927,-0.16344
16,-0.23927,-0.16344,-0.34854,0.24219
17,-0.34854,0.24219,-0.25479,0.25573
18,-0.25479,0.25573,-0.044479,0.32156
19,-0.044479,0.32156,-0.014688,-0.098021
20,-0.014688,-0.098021,-0.19552,-0.064479
21,-0.19552,-0.064479,-0.24604,-0.039375
22,-0.24604,-0.039375,-0.13927,-0.025937
23,-0.13927,-0.025937,-0.23406,0.047292
1,0.010104,-0.010625,-0.02,-0.00875
2,-0.02,-0.00875,0.013646,0.16802
3,0.013646,0.16802,0.013021,0.24344
4,0.013021,0.24344,0.32906,0.056771
5,0.32906,0.056771,-0.071875,-0.00041667
6,-0.071875,-0.00041667,-0.21938,0.061146
7,-0.21938,0.061146,-0.013229,0.27094
8,-0.013229,0.27094,-0.13031,0.2775
9,-0.13031,0.2775,0.30781,0.12052
10,0.30781,0.12052,0.26698,-0.11781
11,0.26698,-0.11781,0.26406,0.21896
12,0.26406,0.21896,0.11177,0.2375
13,0.11177,0.2375,0.032292,0.26854
14,0.032292,0.26854,-0.37313,-0.10844
15,-0.37313,-0.10844,0.32594,-0.1274
16,0.32594,-0.1274,-0.0475,-0.31604
17,-0.0475,-0.31604,0.21969,-0.1901
18,0.21969,-0.1901,0.071458,-0.00020833
19,0.071458,-0.00020833,-0.043958,0.0076042
20,-0.043958,0.0076042,0.11969,0.011042
21,0.11969,0.011042,0.012396,0.01625
22,0.012396,0.01625,-0.072187,0.0016667
1,0.039896,-0.027813,0.024271,0.0047917
2,0.024271,0.0047917,-0.20948,0.023542
3,-0.20948,0.023542,-0.25333,0.041667
4,-0.25333,0.041667,-0.26927,0.028021
5,-0.26927,0.028021,-0.30698,0.021458
6,-0.30698,0.021458,-0.22979,0.03125
7,-0.22979,0.03125,0.35062,0.060729
8,0.35062,0.060729,0.34448,0.12323
9,0.34448,0.12323,0.58,0.16115
10,0.58,0.16115,0.40365,-0.028333
11,0.40365,-0.028333,0.29427,0.00083333
12,0.29427,0.00083333,0.019167,0.031875
13,0.019167,0.031875,0.20729,0.059271
14,0.20729,0.059271,0.51469,0.18146
15,0.51469,0.18146,0.37396,0.1476
16,0.37396,0.1476,-0.083333,0.054688
17,-0.083333,0.054688,-0.42979,-0.38833
18,-0.42979,-0.38833,0.21906,-0.27385
19,0.21906,-0.27385,0.53365,-0.22271
20,0.53365,-0.22271,0.26521,-0.16594
21,0.26521,-0.16594,-0.041771,-0.057813
22,-0.041771,-0.057813,0.065833,0.0048958
23,0.065833,0.0048958,-0.050208,0.0064583
1,-0.0067708,0.0061458,0.030833,0.013854
2,0.030833,0.013854,-0.060729,0.019583
3,-0.060729,0.019583,0.0086458,-0.035417
4,0.0086458,-0.035417,-0.16146,0.091667
5,-0.16146,0.091667,-0.24677,0.23854
6,-0.24677,0.23854,-0.079792,0.060417
7,-0.079792,0.060417,-0.23771,0.15812
8,-0.23771,0.15812,-0.24542,0.2701
9,-0.24542,0.2701,-0.43281,0.10562
10,-0.43281,0.10562,-0.35938,-0.0053125
11,-0.35938,-0.0053125,-0.085729,-0.1201
12,-0.085729,-0.1201,-0.038021,-0.092188
13,-0.038021,-0.092188,-0.4,-0.056563
14,-0.4,-0.056563,-0.44604,0.0019792
15,-0.44604,0.0019792,-0.30115,0.10698
16,-0.30115,0.10698,-0.33271,0.019687
17,-0.33271,0.019687,-0.39594,-0.074687
18,-0.39594,-0.074687,-0.1851,-0.16469
19,-0.1851,-0.16469,0.05125,-0.079062
20,0.05125,-0.079062,-0.092083,-0.091042
21,-0.092083,-0.091042,-0.24531,-0.094792
22,-0.24531,-0.094792,-0.046875,-0.086667
23,-0.046875,-0.086667,-0.0063542,-0.057083
24,-0.0063542,-0.057083,-0.0057292,-0.0052083
1,-0.0051042,0.014167,0.025833,0.014688
2,0.025833,0.014688,0.21563,-0.063646
3,0.21563,-0.063646,-0.18073,-0.40385
4,-0.18073,-0.40385,-0.21344,-0.40958
5,-0.21344,-0.40958,0.22167,-0.19646
6,0.22167,-0.19646,0.2024,-0.08375
7,0.2024,-0.08375,0.19031,-0.023229
8,0.19031,-0.023229,0.20292,0.28406
9,0.20292,0.28406,0.18885,0.39406
10,0.18885,0.39406,0.19167,-0.097292
11,0.19167,-0.097292,0.048125,-0.15719
12,0.048125,-0.15719,0.16823,-0.1576
13,0.16823,-0.1576,0.18052,-0.062396
14,0.18052,-0.062396,-0.025937,0.27802
15,-0.025937,0.27802,-0.099896,0.41573
16,-0.099896,0.41573,-0.13917,0.35979
17,-0.13917,0.35979,-0.23615,-0.40396
18,-0.23615,-0.40396,-0.23198,-0.43052
19,-0.23198,-0.43052,-0.25208,-0.41354
20,-0.25208,-0.41354,0.22812,0.26625
21,0.22812,0.26625,0.0725,0.46771
1,0.023333,0.025312,0.048958,0.0096875
2,0.048958,0.0096875,0.083958,0.0067708
3,0.083958,0.0067708,0.02375,0.042396
4,0.02375,0.042396,-0.0079167,0.043854
5,-0.0079167,0.043854,-0.036979,0.035937
6,-0.036979,0.035937,-0.25094,0.066562
7,-0.25094,0.066562,0.21052,0.037396
8,0.21052,0.037396,0.1024,0.059896
9,0.1024,0.059896,0.036146,0.0625
10,0.036146,0.0625,0.1924,0.25135
11,0.1924,0.25135,-0.070104,0.38396
12,-0.070104,0.38396,-0.0092708,0.012812
13,-0.0092708,0.012812,0.042604,0.016146
14,0.042604,0.016146,-0.031562,0.017396
15,-0.031562,0.017396,-0.078021,0.025729
16,-0.078021,0.025729,-0.00020833,0.0077083
17,-0.00020833,0.0077083,0.056979,-0.011042
18,0.056979,-0.011042,0.041042,0.014063
19,0.041042,0.014063,0.065208,-0.028229
20,0.065208,-0.028229,0.021042,-0.037187
21,0.021042,-0.037187,0.0009375,-0.068333
22,0.0009375,-0.068333,-0.004375,-0.0054167
23,-0.004375,-0.0054167,0.064896,0.0033333
24,0.064896,0.0033333,0.021979,-0.02
25,0.021979,-0.02,0.052917,-0.018021
1,0.20844,0.021667,0.44104,0.052188
2,0.44104,0.052188,0.38781,0.043542
3,0.38781,0.043542,0.36979,0.040521
4,0.36979,0.040521,0.22104,-0.00375
5,0.22104,-0.00375,0.26573,0.011771
6,0.26573,0.011771,0.3825,0.039583
7,0.3825,0.039583,0.22615,0.0045833
8,0.22615,0.0045833,0.3075,0.011875
9,0.3075,0.011875,0.39406,0.036979
10,0.39406,0.036979,0.46104,0.034479
11,0.46104,0.034479,0.12802,0.02625
12,0.12802,0.02625,-0.14542,0.061146
13,-0.14542,0.061146,-0.09875,0.068125
14,-0.09875,0.068125,0.25729,0.010208
15,0.25729,0.010208,-0.0016667,-0.44781
16,-0.0016667,-0.44781,-0.21448,-0.48323
17,-0.21448,-0.48323,0.33125,-0.46323
18,0.33125,-0.46323,0.72073,-0.38521
19,0.72073,-0.38521,0.52375,-0.28375
20,0.52375,-0.28375,0.17438,-0.069792
21,0.17438,-0.069792,0.14448,-0.044687
22,0.14448,-0.044687,0.10479,-0.027292
23,0.10479,-0.027292,0.10417,-0.0058333
1,-0.019271,0.0080208,0.12927,0.0080208
2,0.12927,0.0080208,0.10635,-0.026354
3,0.10635,-0.026354,0.38833,-0.13531
4,0.38833,-0.13531,0.66677,-0.25927
5,0.66677,-0.25927,0.67344,-0.28687
6,0.67344,-0.28687,-0.29594,-0.014167
7,-0.29594,-0.014167,-0.71573,0.0525
8,-0.71573,0.0525,-0.76,0.079583
9,-0.76,0.079583,0.21125,0.0175
10,0.21125,0.0175,0.11427,0.019583
11,0.11427,0.019583,0.15552,-0.014688
12,0.15552,-0.014688,0.030729,-0.042083
13,0.030729,-0.042083,-0.062396,-0.018958
14,-0.062396,-0.018958,-0.0066667,-0.049271
15,-0.0066667,-0.049271,-0.067083,-0.098958
16,-0.067083,-0.098958,-0.0039583,-0.084583
1,-0.0029167,0.020417,-0.010937,0.010208
2,-0.010937,0.010208,0.041354,0.2224
3,0.041354,0.2224,0.0085417,0.086771
4,0.0085417,0.086771,-0.12156,0.099688
5,-0.12156,0.099688,-0.21479,0.081146
6,-0.21479,0.081146,-0.16948,0.01125
7,-0.16948,0.01125,0.21906,0.033542
8,0.21906,0.033542,0.52927,0.028437
9,0.52927,0.028437,0.089479,0.035937
10,0.089479,0.035937,-0.010104,-0.034583
11,-0.010104,-0.034583,0.1949,0.063854
12,0.1949,0.063854,0.27604,0.11
13,0.27604,0.11,0.335,0.046771
14,0.335,0.046771,0.21,-0.00072917
15,0.21,-0.00072917,0.056979,0.0036458
16,0.056979,0.0036458,-0.031667,0.01125
17,-0.031667,0.01125,0.073854,0.010312
18,0.073854,0.010312,0.0048958,0.036563
1,-0.011042,0.051562,-0.021875,0.022708
2,-0.021875,0.022708,0.070833,0.054896
3,0.070833,0.054896,-0.4675,0.15385
4,-0.4675,0.15385,-0.4649,0.14542
5,-0.4649,0.14542,0.10625,0.056667
6,0.10625,0.056667,-0.024583,0.097396
7,-0.024583,0.097396,-0.48979,0.12437
8,-0.48979,0.12437,-0.48177,0.11885
9,-0.48177,0.11885,0.3775,0.12896
10,0.3775,0.12896,0.56833,0.27031
11,0.56833,0.27031,0.27729,0.078437
12,0.27729,0.078437,-0.15948,0.049583
13,-0.15948,0.049583,-0.55323,0.14229
14,-0.55323,0.14229,-0.50448,0.11385
15,-0.50448,0.11385,0.014063,-0.033438
16,0.014063,-0.033438,0.15219,-0.0029167
17,0.15219,-0.0029167,0.035937,-0.00020833
18,0.035937,-0.00020833,0.40167,0.10854
19,0.40167,0.10854,0.22302,0.0575
20,0.22302,0.0575,0.23927,0.49677
21,0.23927,0.49677,0.11625,0.19031
22,0.11625,0.19031,0.067396,0.052917
1,-0.00625,0.040417,-0.0052083,0.01875
2,-0.0052083,0.01875,0.16135,0.11948
3,0.16135,0.11948,0.0975,0.10542
4,0.0975,0.10542,0.16854,0.10198
5,0.16854,0.10198,-0.061354,0.03125
6,-0.061354,0.03125,-0.13292,-0.0017708
7,-0.13292,-0.0017708,-0.023646,-0.015313
8,-0.023646,-0.015313,0.051562,-0.066667
9,0.051562,-0.066667,0.015313,-0.049687
10,0.015313,-0.049687,-0.045208,-0.061771
11,-0.045208,-0.061771,-0.017188,-0.055833
12,-0.017188,-0.055833,-0.076979,-0.046354
13,-0.076979,-0.046354,0.022396,-0.043229
14,0.022396,-0.043229,-0.029062,-0.038229
15,-0.029062,-0.038229,-0.082917,-0.028437
16,-0.082917,-0.028437,-0.18198,-0.03
1,0.0015625,0.052917,0.039271,0.045208
2,0.039271,0.045208,0.0175,0.034687
3,0.0175,0.034687,-0.23469,0.16625
4,-0.23469,0.16625,-0.25417,0.11448
5,-0.25417,0.11448,-0.17073,0.061979
6,-0.17073,0.061979,-0.073646,0.057396
7,-0.073646,0.057396,-0.16708,0.025312
8,-0.16708,0.025312,-0.23646,0.019167
9,-0.23646,0.019167,-0.083854,0.0080208
10,-0.083854,0.0080208,0.2774,0.073438
11,0.2774,0.073438,0.18865,0.013333
12,0.18865,0.013333,-0.071146,0.0071875
13,-0.071146,0.0071875,-0.1774,-0.0013542
14,-0.1774,-0.0013542,0.070312,-0.040938
15,0.070312,-0.040938,0.43031,-0.15552
16,0.43031,-0.15552,0.59896,-0.23115
17,0.59896,-0.23115,0.0085417,-0.016875
18,0.0085417,-0.016875,-0.05125,-0.051354
19,-0.05125,-0.051354,0.087188,-0.0052083
20,0.087188,-0.0052083,-0.051458,0.023229
1,-0.014063,0.0086458,0.015208,-0.0088542
2,0.015208,-0.0088542,-0.1025,0.035937
3,-0.1025,0.035937,-0.14667,-0.16927
4,-0.14667,-0.16927,-0.11615,-0.13781
5,-0.11615,-0.13781,-0.15531,-0.11656
6,-0.15531,-0.11656,-0.049896,-0.16448
7,-0.049896,-0.16448,-0.087812,-0.1776
8,-0.087812,-0.1776,-0.14521,-0.1049
9,-0.14521,-0.1049,-0.19271,-0.17813
10,-0.19271,-0.17813,-0.15135,-0.11042
11,-0.15135,-0.11042,-0.16844,-0.11896
12,-0.16844,-0.11896,-0.030208,-0.11542
13,-0.030208,-0.11542,-0.090104,-0.097708
14,-0.090104,-0.097708,-0.0084375,-0.096562
1,0.010937,-0.035104,0.006875,-0.010937
2,0.006875,-0.010937,0.0085417,-0.016875
3,0.0085417,-0.016875,0.043021,0.18104
4,0.043021,0.18104,0.016458,0.21281
5,0.016458,0.21281,-0.11375,0.14375
6,-0.11375,0.14375,0.22521,0.22115
7,0.22521,0.22115,0.21719,0.24969
8,0.21719,0.24969,-0.026875,-0.13896
9,-0.026875,-0.13896,0.29646,-0.15094
10,0.29646,-0.15094,-0.068125,-0.10604
11,-0.068125,-0.10604,-0.14188,0.2151
2,0.18531,0.3225,0.028021,-0.035937
3,0.028021,-0.035937,0.24542,0.027813
4,0.24542,0.027813,0.21219,0.075104
5,0.21219,0.075104,-0.3226,0.14062
6,-0.3226,0.14062,0.13437,0.098646
7,0.13437,0.098646,0.19854,-0.044167
8,0.19854,-0.044167,0.063125,0.033958
9,0.063125,0.033958,-0.057813,0.021458
1,0.049688,0.0032292,0.029167,0.011563
2,0.029167,0.011563,-0.18771,-0.096042
3,-0.18771,-0.096042,0.2874,0.052083
4,0.2874,0.052083,0.021979,-0.022604
5,0.021979,-0.022604,-0.10427,-0.029687
6,-0.10427,-0.029687,-0.15094,-0.039896
7,-0.15094,-0.039896,0.13927,0.010833
8,0.13927,0.010833,0.12562,0.012188
9,0.12562,0.012188,-0.14792,-0.065
10,-0.14792,-0.065,-0.1626,-0.11094
11,-0.1626,-0.11094,-0.083438,-0.11021
12,-0.083438,-0.11021,-0.046979,-0.14354
13,-0.046979,-0.14354,-0.075937,-0.1076
1,0.042708,0.025312,0.044271,0.024375
2,0.044271,0.024375,0.044583,0.10802
3,0.044583,0.10802,-0.040937,0.1526
4,-0.040937,0.1526,0.32812,-0.00083333
5,0.32812,-0.00083333,0.285,-0.12104
6,0.285,-0.12104,0.33802,-0.13104
7,0.33802,-0.13104,0.1476,0.016667
8,0.1476,0.016667,-0.030729,0.14802
9,-0.030729,0.14802,-0.053542,0.16708
10,-0.053542,0.16708,-0.034896,0.16604
1,0.0080208,0.016979,0.032187,-0.17698
2,0.032187,-0.17698,0.012812,-0.22104
3,0.012812,-0.22104,0.035,-0.24198
4,0.035,-0.24198,0.10167,-0.018125
5,0.10167,-0.018125,0.062604,0.062917
6,0.062604,0.062917,0.069792,0.0047917
7,0.069792,0.0047917,0.066667,-0.095521
8,0.066667,-0.095521,0.039896,-0.18292
9,0.039896,-0.18292,0.46583,-0.016875
10,0.46583,-0.016875,0.50281,0.28687
11,0.50281,0.28687,0.52469,0.33021
12,0.52469,0.33021,0.53844,0.33802
13,0.53844,0.33802,-0.42396,0.35333
14,-0.42396,0.35333,-0.5651,-0.32833
15,-0.5651,-0.32833,-0.1824,-0.2649
16,-0.1824,-0.2649,0.32594,-0.33292
17,0.32594,-0.33292,-0.2349,-0.29198
18,-0.2349,-0.29198,0.0055208,-0.23573
19,0.0055208,-0.23573,0.0009375,-0.1801
20,0.0009375,-0.1801,0.032083,-0.11844
21,0.032083,-0.11844,0.010729,-0.088958
22,0.010729,-0.088958,-0.0325,-0.080208
23,-0.0325,-0.080208,-0.013437,-0.092188
24,-0.013437,-0.092188,-0.033646,-0.10719
1,0.0041667,-0.0054167,-0.27292,0.13958
2,-0.27292,0.13958,-0.32562,0.17156
3,-0.32562,0.17156,-0.58604,0.27979
4,-0.58604,0.27979,-0.59125,0.26115
5,-0.59125,0.26115,-0.59073,-0.1676
6,-0.59073,-0.1676,-0.62479,-0.19563
7,-0.62479,-0.19563,-0.15854,-0.31208
8,-0.15854,-0.31208,0.13604,-0.38073
9,0.13604,-0.38073,0.35333,-0.36958
10,0.35333,-0.36958,0.40646,-0.35646
11,0.40646,-0.35646,0.18698,-0.36354
12,0.18698,-0.36354,0.072604,-0.37458
13,0.072604,-0.37458,-0.5075,-0.29688
14,-0.5075,-0.29688,-0.59313,-0.26562
15,-0.59313,-0.26562,-0.63219,-0.22667
16,-0.63219,-0.22667,-0.64135,-0.19521
17,-0.64135,-0.19521,-0.60479,-0.185
18,-0.60479,-0.185,0.40406,-0.23854
19,0.40406,-0.23854,0.43979,-0.23427
20,0.43979,-0.23427,0.09875,0.36021
21,0.09875,0.36021,0.030833,0.34562
22,0.030833,0.34562,0.19958,0.28615
23,0.19958,0.28615,0.47271,0.25938
24,0.47271,0.25938,0.47271,0.25938
1,-0.018958,0.0019792,0.045208,-0.036563
2,0.045208,-0.036563,0.38677,-0.15562
3,0.38677,-0.15562,0.46,-0.14042
4,0.46,-0.14042,0.53583,-0.048021
5,0.53583,-0.048021,0.44094,0.24573
6,0.44094,0.24573,0.37844,0.18615
7,0.37844,0.18615,0.33719,0.13479
8,0.33719,0.13479,-0.32198,-0.33385
9,-0.32198,-0.33385,-0.35396,-0.31406
10,-0.35396,-0.31406,-0.58615,-0.13573
11,-0.58615,-0.13573,-0.55156,0.20854
12,-0.55156,0.20854,-0.12458,-0.045312
13,-0.12458,-0.045312,0.15885,-0.0925
14,0.15885,-0.0925,0.14531,-0.071562
15,0.14531,-0.071562,0.32438,-0.21229
16,0.32438,-0.21229,0.36719,-0.28281
17,0.36719,-0.28281,0.53969,-0.32677
18,0.53969,-0.32677,0.1901,-0.10375
19,0.1901,-0.10375,0.032292,0.0059375
20,0.032292,0.0059375,-0.068021,0.010937
21,-0.068021,0.010937,-0.020104,0.0085417
22,-0.020104,0.0085417,-0.041354,-0.0077083
23,-0.041354,-0.0077083,0.024375,-0.025521
1,0.0020833,0.0048958,-0.40583,0.078125
2,-0.40583,0.078125,-0.40969,0.069687
3,-0.40969,0.069687,0.39052,-0.054167
4,0.39052,-0.054167,0.57375,0.030313
5,0.57375,0.030313,0.56271,0.022917
6,0.56271,0.022917,-0.41354,-0.051354
7,-0.41354,-0.051354,-0.50271,-0.041875
8,-0.50271,-0.041875,-0.42792,0.021146
9,-0.42792,0.021146,-0.41917,0.047812
10,-0.41917,0.047812,-0.40479,0.055104
11,-0.40479,0.055104,-0.4174,0.074792
12,-0.4174,0.074792,-0.57208,0.067292
13,-0.57208,0.067292,-0.635,0.053333
14,-0.635,0.053333,-0.62552,0.062292
15,-0.62552,0.062292,0.21802,-0.13104
16,0.21802,-0.13104,0.53563,-0.084167
17,0.53563,-0.084167,0.60635,-0.0425
18,0.60635,-0.0425,0.5324,-0.014271
19,0.5324,-0.014271,0.57198,-0.0090625
20,0.57198,-0.0090625,0.43323,-0.28458
21,0.43323,-0.28458,0.38406,-0.3599
22,0.38406,-0.3599,0.4124,-0.49521
28,0.42875,-0.48625,0.4551,0.060625
1,-0.017188,-0.039375,0.075104,0.000625
2,0.075104,0.000625,-0.4749,-0.2924
3,-0.4749,-0.2924,-0.36188,-0.27823
4,-0.36188,-0.27823,0.53688,-0.29177
5,0.53688,-0.29177,0.38927,-0.27396
6,0.38927,-0.27396,0.75104,-0.24802
7,0.75104,-0.24802,0.79125,-0.25219
8,0.79125,-0.25219,0.17583,-0.27479
9,0.17583,-0.27479,-0.42667,-0.21406
10,-0.42667,-0.21406,-0.6925,0.11135
11,-0.6925,0.11135,0.24448,0.0065625
12,0.24448,0.0065625,0.50865,0.17854
13,0.50865,0.17854,0.53344,0.21792
14,0.53344,0.21792,0.20719,0.050417
15,0.20719,0.050417,-0.66646,0.00083333
16,-0.66646,0.00083333,-0.71083,0.12573
17,-0.71083,0.12573,-0.72615,0.16063
18,-0.72615,0.16063,-0.0020833,-0.15521
19,-0.0020833,-0.15521,0.26271,-0.10344
20,0.26271,-0.10344,0.089375,0.0073958
21,0.089375,0.0073958,0.0041667,0.010417
22,0.0041667,0.010417,-0.052813,-0.017083
1,0.0019792,-0.0021875,-0.25917,-0.0070833
2,-0.25917,-0.0070833,-0.31115,-0.079375
3,-0.31115,-0.079375,-0.35135,-0.12
4,-0.35135,-0.12,-0.31396,-0.092396
5,-0.31396,-0.092396,0.33187,0.28833
6,0.33187,0.28833,0.34031,0.1699
7,0.34031,0.1699,0.3424,0.10708
8,0.3424,0.10708,0.35219,0.11875
9,0.35219,0.11875,0.33281,0.2076
10,0.33281,0.2076,0.19938,0.36125
11,0.19938,0.36125,0.33781,0.18115
12,0.33781,0.18115,0.33302,0.12417
13,0.33302,0.12417,0.37062,0.11802
14,0.37062,0.11802,-0.081354,0.074792
15,-0.081354,0.074792,-0.1301,0.014167
16,-0.1301,0.014167,-0.075417,-0.033542
17,-0.075417,-0.033542,-0.035625,-0.017708
18,-0.035625,-0.017708,-0.040729,0.006875
1,-0.10365,0.11656,-0.17531,0.2324
2,-0.17531,0.2324,-0.056458,0.22458
3,-0.056458,0.22458,-0.11167,0.35104
4,-0.11167,0.35104,-0.26469,0.38948
5,-0.26469,0.38948,0.32938,0.25458
6,0.32938,0.25458,0.31719,0.32615
7,0.31719,0.32615,0.26458,0.36437
8,0.26458,0.36437,0.26646,0.485
9,0.26646,0.485,0.27104,0.53781
10,0.27104,0.53781,0.28969,0.48146
11,0.28969,0.48146,0.19865,0.32938
12,0.19865,0.32938,0.12156,0.25781
13,0.12156,0.25781,0.21167,0.25458
14,0.21167,0.25458,0.10896,0.19427
15,0.10896,0.19427,0.00875,0.16562
1,0.028646,0.020729,0.01125,0.016458
2,0.01125,0.016458,-0.51906,0.16844
3,-0.51906,0.16844,-0.53906,0.29479
