"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2714003216125e-05,0.000123940699223453,0.000327603232500109,0.000653931901014638,0.000783109679717646,0.000654924286640985,0.000331557346235602,0.00024491124922912,0.000569443952865597,0.00277118656034379,0.0067365726120797,0.0122516350225762,0.0170423433793067,0.0162428583353395,0.0116841402323445,0.00594111120678937,0.00322131707173202,0.00199190301801433,0.00112054891889165,0.00061051745085051,0.000383700103304125,0.000705572197273851,0.00169810230660869,0.00338014359886975,0.00539990621634482,0.00593927388781304,0.00499644017036434,0.00281692964150736,0.0012709150977312,0.000411071332000056,5.64667561996523e-05,7.50819524960256e-06,0,0,0,1.33877484029224e-05,6.34048267622427e-05,0.000155950709166779,0.000267612487092789,0.000318091790481498,0.000247235170374674,0.000134067042291349,3.99944218421015e-05,0.000431030201813955,0.00172399462412779,0.00623057750991887,0.0123186328365149,0.0178123412581855,0.0190181216748289,0.0151416214111059,0.00969580289740156,0.00515263906255189,0.00497208265686521,0.00754074247500732,0.0101646058196381,0.0091096033863072,0.00569861760945957,0.00201884941474241,0.000572367594399694,0.000114472310869991,8.17904322473846e-06,2.49675049797096e-05,8.48874435834379e-05,0.000249271157663004,0.00052765772913697,0.000899655540856387,0.00116951586476538,0.00104990290134653,0.000757404076088494,0.000652182116616103,0.000929373826518777,0.00126973743953747,0.00125942620487165,0.000846382934727967,0.000397411353323676,0.000136390007099719,0.000160062870878027,0.000367013908991586,0.000732599923920473,0.000877081349139308,0.000732599923920473,0.000367013908991586,0.000138850768223524,3.66494985641185e-05,0,0,2.28081773653297e-05,0.000139982739823338,0.00042731400942368,0.000910067823482186,0.00140180942568787,0.00135224185580295,0.000910067823482186,0.000351819805395016,0.000107245342257727,2.92406027821436e-05,3.04641831426339e-05,7.49297996364774e-05,0.000128580050358332,0.000152833893825372,0.000118789339774358,6.44153314237433e-05,1.92161615116515e-05,4.7197303577169e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09811345363487e-06,3.10571494522044e-05,0.000167266926597707,0.000428629763838915,0.000849412011064288,0.00135997484981606,0.00146584207498669,0.00115527525520346,0.0005677019893368,0.000303385028364265,0.000442142723703726,0.00228013598331725,0.00590640908372516,0.0115314648885619,0.017358312311186,0.0174782283134191,0.0131248891849921,0.00678632490017768,0.00347326494193792,0.00187987593402875,0.000931131698443234,0.000540575976080227,0.000529888919420243,0.00131721868264789,0.00312718800598428,0.00598670548923037,0.00914631719671762,0.00968193622668899,0.00785365615330997,0.00427315569354808,0.00189042905499296,0.000601677361893313,7.57517394276843e-05,1.23393719772343e-05,0,0,0,7.80168698502568e-06,3.83270854060478e-05,9.69094630370874e-05,0.00017435635439766,0.000229037262767319,0.000204455833229392,0.000136372286353898,5.79899489289331e-05,0.000534284165569153,0.0020865022262748,0.00735922099940125,0.0142512376384271,0.019979438264524,0.0201138609843944,0.014918817377247,0.00880334639229407,0.00450248724044721,0.00483620465127492,0.00786990323897574,0.0108069556560141,0.00970320714557086,0.00607853764028391,0.00215630636564088,0.000611903168946688,0.000121807210941658,4.00993558894723e-06,1.22408066609229e-05,5.71052237132675e-05,0.000208802772396132,0.000499052930203678,0.000919349254688938,0.0012884373291694,0.00122998608876227,0.000911661799160685,0.000624087215430229,0.000672378421714133,0.000827157558174726,0.000803215562813935,0.00053773823984236,0.00025249006432098,0.00012360057473753,0.000241671651773708,0.000603170401582956,0.00120399412524958,0.00144144267184546,0.00120399412524958,0.000603170401582956,0.000228194821988082,6.02317575033379e-05,0,0,3.15356650144766e-05,0.000193546758259945,0.000590824564424079,0.00125830282543373,0.00193820802752204,0.0018696735605002,0.00125830282543373,0.000486442706520717,0.000148282483673753,3.38663254365455e-05,1.10380861557449e-05,2.71493110498886e-05,4.65884040652002e-05,5.53762981158526e-05,4.30409363242837e-05,2.33396042387587e-05,6.96259096642168e-06,1.71009969564737e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72089403743857e-05,7.52961525076325e-05,0.00035279929273544,0.000839416382556184,0.00153130964987184,0.00224315464905913,0.00229683556017809,0.00176668855615635,0.00091456823739481,0.00053259381740715,0.000583197619272207,0.00216356774934695,0.0055086599083322,0.0111225275370478,0.017599576329687,0.0184252965105818,0.0143474594951316,0.00765282262456479,0.0038760378778686,0.0019550812363243,0.000905714898783011,0.000601674998644483,0.000820680930623458,0.00219085495449594,0.00508173896947002,0.00953972356152808,0.0142876242687687,0.0148487518946013,0.0118053158224344,0.00627132167397564,0.00272660894231321,0.000853073694124222,9.85300649161286e-05,1.78141863161314e-05,0,0,0,3.99378734692165e-06,2.25571644617206e-05,6.24599052509408e-05,0.000128483515671993,0.000210321263679829,0.000233352234515768,0.000193948971010993,0.000103606706013926,0.000601911966301128,0.00225796992414402,0.00782250354740087,0.0149520539169765,0.0206246289820361,0.0202054008050522,0.0145115995133186,0.00821405421380415,0.0040407132005859,0.00442740160506776,0.00735786379047079,0.0101585197858339,0.00912511285208991,0.00571936786120664,0.00203037749026257,0.000576578340348062,0.000114534868354533,1.72698165835273e-06,5.27181749380809e-06,3.79080559689634e-05,0.000172184613353961,0.000455761428555043,0.00091150639048925,0.00141732803434164,0.00148617669522419,0.00118316083528773,0.00070976448688097,0.000524829674247522,0.000503349382898623,0.000454515028680528,0.000300116849968969,0.000140917117545312,0.000122322525276397,0.000336963360464738,0.000870789042910667,0.00173819021829432,0.00208099150975045,0.00173819021829432,0.000870789042910667,0.000329441812984656,8.69557828625407e-05,0,0,3.8302651671494e-05,0.000235078412342799,0.000720798871005208,0.00154333025550535,0.0024139522063045,0.00239831466278046,0.0017176752956361,0.000780187874322125,0.000307544013871233,9.81422394220332e-05,1.50182697672917e-05,3.193978902595e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66505720981962e-05,0.000160361242828484,0.000684499691171438,0.0015343899225266,0.00259163343671523,0.00344062541898195,0.00329259047889184,0.00243087977983408,0.00129459855498432,0.000852124178532629,0.000922133377457311,0.00242144577086914,0.0056676963608597,0.0113221267106765,0.0182202882234812,0.0195192632477743,0.0156547419604208,0.00869366866649145,0.00452137614794218,0.00228277478714445,0.00109300326194806,0.000845210169757418,0.00130098138467512,0.0033210453747131,0.00741766408218565,0.0136554849234557,0.0201616772203386,0.0207215677493559,0.0162693948788276,0.00849652938742126,0.00364297612862311,0.00113359964488741,0.000143365493138894,4.79431598216069e-05,1.83352445341873e-05,7.72780712342869e-06,2.53153322874396e-06,2.37454260344207e-06,1.69632616138929e-05,5.79258809053142e-05,0.000148862768266355,0.000310690752374754,0.000403742070598222,0.000375457172465368,0.000218230076823302,0.000637441417754176,0.00219156981829769,0.00746079498073926,0.0141420436780264,0.0193743342903864,0.0188740252776031,0.0135254994666674,0.00762450205969338,0.00362422835612323,0.00373709310075893,0.00611368420542046,0.00842972831268475,0.00758266928920928,0.00476349359710306,0.00170831676663815,0.000508677219864854,0.000128225597347766,2.57257653072871e-05,1.55903571162559e-05,2.95398927335688e-05,0.000142263463701717,0.000415577571361113,0.000921255979208988,0.00163133847910891,0.00189776778476106,0.00163444522890757,0.000950703640911305,0.000533163818559119,0.000381398273734097,0.000364351196869667,0.00031484429754913,0.000219625039223649,0.000209837932463362,0.000454914940757627,0.00111381841251424,0.00220437598206192,0.00263911720057322,0.00220437598206192,0.00110433624089693,0.000417798703724695,0.000110277481271109,0,0,4.08668462024472e-05,0.000250815880976679,0.000773388997954818,0.00166703664309077,0.00265678754049064,0.00273187398649745,0.00208972549130065,0.00108947739902353,0.000501135412928833,0.000185944253650691,3.64108732045433e-05,7.74360579763007e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85682114906205e-05,0.000300013969323644,0.00120610772595939,0.00258839108439434,0.0041025606716336,0.00494777983122118,0.00437991140942072,0.00306974703083459,0.0017126178855503,0.00135132475961243,0.00159228155029366,0.00317741979295696,0.00650111170526424,0.0123364846750516,0.0195799502882525,0.0211033438037571,0.0172313144453809,0.00991061151812708,0.00534918694635386,0.00279630222473086,0.00145046168874256,0.00126378079747215,0.0019598330492692,0.00458301971925764,0.00973342589126971,0.0174850947150844,0.025425746122289,0.0258853193613115,0.0201246861879042,0.0103625871827284,0.00438651649090147,0.00135921417214478,0.00018879749050965,8.66309193848626e-05,4.44526749254805e-05,1.87355940251611e-05,6.13754692339014e-06,2.11219045680517e-06,2.06107777948828e-05,8.37434811181949e-05,0.000244590854179631,0.000563533172957694,0.000768962618395253,0.000736238505903153,0.000436298645787904,0.000660767789228881,0.00191688072390231,0.00637881322161906,0.0120370796507605,0.0165073629875202,0.0162687235950268,0.011901127510696,0.00687084263970941,0.00318866576092572,0.00291628687272304,0.00454358132476693,0.00622559318207432,0.00562028513676184,0.00355163552594849,0.00130660341258113,0.000433339153031955,0.000158091492940398,6.627202049357e-05,3.59370139805753e-05,2.69621217457522e-05,0.000119952170280041,0.000393771329952923,0.000981574468466612,0.00196668916949488,0.00248219571157832,0.00226130041759198,0.00132761629217836,0.000666146298114709,0.00040770365288486,0.000448330462691769,0.000487911845817242,0.000410835785941593,0.000338462472691024,0.000551659472115868,0.00125428712842303,0.00245578009280016,0.00294010256710925,0.00245578009280016,0.00123028329931979,0.000465447703909886,0.000122854379376977,0,0,3.83026516714939e-05,0.000235078412342799,0.000734096760655338,0.00160585768608389,0.00266308980516886,0.00292891302217397,0.00250607511780202,0.00156858769648805,0.000838142373264743,0.000347279838286395,7.75457003458316e-05,1.64918685527251e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000112688687396778,0.000493059096464891,0.00190927656630522,0.00397768946341511,0.00601227909455707,0.00667410838626338,0.00545874872192677,0.00361021066050823,0.00216244284736227,0.00208514647132519,0.00269865630995123,0.00461477057380851,0.00830761138008583,0.014647505401379,0.0222928257787654,0.0236652910710644,0.0193058422218823,0.0113217387766163,0.00634037278633728,0.00348258986485771,0.00195451613336533,0.0018114099059691,0.0027003835931159,0.00574089505427457,0.0115061958285045,0.0200398561821459,0.0285746007035802,0.0287759988543163,0.0221515547799069,0.0112561380732408,0.00471235424263518,0.00147110082361227,0.000251734917482093,0.000155529619581749,9.46726487436134e-05,3.99019477482625e-05,1.30713804062328e-05,2.98746481102034e-06,3.09093097083305e-05,0.000135240871725502,0.00041283889147984,0.000979514874996937,0.00135432360419799,0.00130643511902467,0.000777946241596283,0.000702857202018846,0.00152721201630863,0.00490781943243805,0.0092938453263494,0.0129653191360876,0.0133573918045592,0.0103626619900845,0.00638232052483661,0.00296393050497819,0.00223666454402733,0.00310349487177512,0.00417635331559459,0.00380593249814901,0.00244511647138559,0.000970476424963411,0.00041918115640717,0.00025051746966477,0.0001538791869869,8.34433363112013e-05,3.9357898937289e-05,0.000113119352344031,0.000398526433757432,0.00108807709428184,0.0023705202037984,0.00313913304308828,0.00294934215074053,0.00176156423785152,0.000887728933894849,0.000596679934302308,0.000802863785663816,0.000968056365659141,0.000858691136381848,0.000585909142580765,0.000644285386747305,0.0012573729092464,0.00240330402458606,0.00287727730709496,0.00240330402458606,0.00120399412524958,0.000455501835575794,0.000120229179013358,0,0,3.15356650144766e-05,0.000193546758259945,0.000621678596600412,0.00140338023288197,0.00251626211685043,0.00310077859176182,0.00308756401806852,0.0023157038991555,0.00137938751493537,0.00060958975434287,0.000145077407448244,3.08540321763331e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016268715107302,0.000711822824167559,0.00269372173930415,0.00550508459843944,0.00805220642702564,0.00838248190280644,0.00638971534984457,0.00399651229301546,0.00262228689272144,0.00300950383353366,0.00413350359927774,0.00648632895004806,0.010671568005751,0.0177122297437775,0.0258196943250903,0.0267522795172896,0.02151534933004,0.0126740301879045,0.00733350177193874,0.00424906354081793,0.00255048267080873,0.00243529238018301,0.00343649596309301,0.00659790732365861,0.0123431095817175,0.0206437571604483,0.0286516323225803,0.028440849525158,0.0216395966112895,0.0108470454513432,0.00450210714110334,0.0014458380096967,0.000343610488889515,0.000266068367296585,0.000177119587220544,7.46510909777914e-05,2.44547663203607e-05,5.58913837508448e-06,4.86502731682642e-05,0.000212864842827162,0.000649795321684732,0.00154172534717383,0.00213166239958774,0.00205628744274525,0.0012244627111062,0.000783852374507315,0.00113297686161127,0.00341614377785676,0.00656825101667971,0.00953393220955006,0.0106542517985163,0.00902754743776594,0.00604076998141915,0.00285870372955702,0.00176820095014302,0.00205567015322244,0.00270507032563196,0.00255755189981049,0.00175861704631418,0.000872677443768021,0.000562974629491811,0.000462561360909463,0.00031796676275339,0.000170198907031543,6.83779762190286e-05,0.000114177001395106,0.000409344428535059,0.00118380597240653,0.00270067819978395,0.00366289817643088,0.003491894918284,0.00211917313162769,0.00112934740280231,0.000930583083182967,0.00147405072719719,0.0018442230627594,0.00165542551510629,0.00100752446339231,0.000759190487420613,0.00113931764241925,0.00206606218095854,0.00247352551633288,0.00206606218095854,0.00103504454818315,0.000391583880446601,0.000103358109197182,0,0,2.28081773653297e-05,0.000139982739823338,0.000478021185697697,0.00114849583933479,0.00235181461256178,0.00337550609158398,0.00391637407272828,0.0033581260546411,0.00213050957803875,0.000972813364239241,0.000238428015852603,5.07071762740168e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002063201395572,0.000902734994457759,0.00336885168852345,0.0068022390380015,0.00973784161931835,0.00968456048252717,0.00698380899406875,0.00417843432256816,0.00304744834530867,0.00401440640473407,0.00572152358373344,0.00854031913041249,0.0132060937530939,0.0209291411258079,0.0293885857055593,0.0296844907209247,0.0234254379273631,0.0137975485510792,0.00826560265381627,0.00507223181704585,0.00321846522960977,0.0030862296309994,0.00408151668223896,0.00702247021344361,0.0121079288270013,0.0192188003366826,0.0257079308385842,0.0250197616521399,0.0187560528251632,0.00926248303770869,0.00382782746106229,0.00131054033956763,0.000469042023697552,0.000418462347970893,0.000291087857802338,0.000122685618775043,4.01902785172304e-05,9.18549067381449e-06,6.72661691867275e-05,0.000294317001715387,0.00089843775170623,0.00213166239958774,0.00294733727647783,0.00284312029537532,0.00169300007017921,0.000892134945173511,0.000816861003186307,0.00220463081007164,0.00439807137688445,0.00688071703644874,0.00868436963531275,0.00816039231669641,0.00591367714844584,0.00286632966521344,0.00151630172809653,0.00143293461958246,0.00184678116122924,0.00187978600314143,0.00146518696742997,0.000983449312866672,0.00085622165963684,0.000804142497470053,0.000572315176577473,0.000304956088602484,0.000117165777861152,0.000118151123835281,0.00040315713058274,0.00120111068469917,0.00280120149745567,0.00384106160817305,0.00368658780225759,0.00228529960393822,0.00135210122025302,0.00142039474115173,0.00250310457582711,0.0031646994310947,0.0028407215437583,0.0016335233536541,0.000939370714854367,0.00098996315047405,0.00160959576073406,0.00191911256202172,0.00159724693249066,0.000797238527261046,0.000300824545102958,7.92214543278344e-05,0,0,1.4490874812341e-05,8.89361883756629e-05,0.000344693594980542,0.000922414932488369,0.00226213092318202,0.00378008855792185,0.00491836372477753,0.00456368820578427,0.00298909643563991,0.00138600065922329,0.000344215338124184,7.32052723085762e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022985048630152,0.00100568988525713,0.00372166289472267,0.00745906141295116,0.0105339885894269,0.0101614222676199,0.00704565505369558,0.00410222112551841,0.0033476912256439,0.0048858418862264,0.0071311442245411,0.0103118334552878,0.0152307425916744,0.0232773150142155,0.0317209686877544,0.0313527528818431,0.0243159441838492,0.0143386969815093,0.00891324658538257,0.00579378025525595,0.00386550173127099,0.00369109757121907,0.00457363604289604,0.00699710018934563,0.0109564485989971,0.0162795101746885,0.0207413048399019,0.0196594944277019,0.0144617287130069,0.00702679392286423,0.00291592339317626,0.00112438297479685,0.000614100168328447,0.000591651076129518,0.000420239647756908,0.000177119587220544,5.80221676535945e-05,1.32609700534447e-05,8.1700279554982e-05,0.000357472138054738,0.00109122633806285,0.00258907882028646,0.00358138030004763,0.00346019224635945,0.00208183146012216,0.00103324067635567,0.000670045196639288,0.00143153949989945,0.00294970836719549,0.00508510265162704,0.00732013410414396,0.00751013908500981,0.0057574079236673,0.00284212684810921,0.00138128565434352,0.0011256144939184,0.00147766152742217,0.00168827570350514,0.00154897753793943,0.00132889355467782,0.00131457523044461,0.00127166275273236,0.000906330749014801,0.000479991211542251,0.000182301290664797,0.000119944426463253,0.000364591582710758,0.00110127653584242,0.00259372888415379,0.00357356659895418,0.00343983709762764,0.00219261064758488,0.00149281023891453,0.00197571414657316,0.00374850989809746,0.00477053321900585,0.00428216226706777,0.00240011551557101,0.00117820562680315,0.000859502194534801,0.00115468635837726,0.00136320068671192,0.00112474738229265,0.000556338271121623,0.000208558755788011,5.46104197517243e-05,0,0,8.08749569911445e-06,4.96361365547955e-05,0.000244359285956742,0.000759233233608748,0.00223641535969229,0.00418385427832122,0.00582690272717856,0.00562895493095605,0.00374239401661635,0.00174743868758719,0.000436534515056047,9.28390588894705e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022493895133405,0.000984199910981458,0.00362383939133586,0.00723035091210408,0.0101256595599086,0.00957853262146369,0.00647608965011644,0.00373791535196482,0.00342083690163828,0.00539423073951123,0.00802896300634376,0.0113918870093341,0.0162080310804339,0.0239733995584193,0.0318687425506453,0.0310363643180067,0.0238694007987662,0.0142551475344974,0.00922832740183282,0.00631739351067962,0.00440342957128372,0.00418412068347776,0.00488474877057361,0.00660164705434815,0.00923003133617074,0.0126307087429774,0.0151158251410101,0.0138370217014993,0.0099347690590224,0.0047426191416572,0.00200706882009136,0.000935637552172413,0.00074206094251513,0.000743061771439962,0.000532948682184238,0.000224623381211307,7.35838180750232e-05,1.68175862325018e-05,8.71697549273136e-05,0.000381403329796491,0.00116427915519131,0.00276240629140058,0.00382347749394372,0.00370207317064942,0.00225861077121254,0.00113134490088526,0.000643912194847612,0.00105644140108987,0.00217320246346553,0.004068930103865,0.00644641093690628,0.00695608987256132,0.00547360958114207,0.00271608311007847,0.00127715432112843,0.000992208235518152,0.00140528528626317,0.00181716181473602,0.00191362252509954,0.00186112375456191,0.00188196357046147,0.00179519160016903,0.00126347193861573,0.00066365855607991,0.000251079041126812,0.000115413225506306,0.000292219421507226,0.00089203463793686,0.00211647016524927,0.00292633177458062,0.00282285754186044,0.00187601486550871,0.00152869953230919,0.00248002491193674,0.00494338061161534,0.00631708637098081,0.00567039105562697,0.00314745795542474,0.00143979067979344,0.000811073511476021,0.000857976374239162,0.000986272178971132,0.000794214133353691,0.000382692753109577,0.000140697058034601,3.62031018952917e-05,0,0,3.96505262757964e-06,2.43350848014725e-05,0.000177712893106269,0.000644529637858598,0.00218141568429714,0.00436191917385864,0.00629015541153383,0.00619310764066186,0.00414548466362619,0.00194168532638575,0.000486320292281564,0.000103427144239616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000193374560863476,0.000846092792996418,0.0031059600704346,0.0061802702766371,0.00861098368592388,0.00804719661025692,0.00536179646493009,0.0031216250482994,0.00321309461825192,0.00540221380352247,0.00821953883437301,0.011572122979721,0.0159223487049907,0.0227528125126363,0.0295559896036813,0.028593055331672,0.0221176867253908,0.0136261626650297,0.00919824793018853,0.00654488475436434,0.00472022401070255,0.00448104911644143,0.00498639147018435,0.00595416507747405,0.00730892785985508,0.00903901608633254,0.0100020601153538,0.00875681338108301,0.00609907032180642,0.0028593806350395,0.00126782595108726,0.000765538412652422,0.000807882599932319,0.000824084069932966,0.000593730277794039,0.000250241171399541,8.19758866234076e-05,1.87355940251611e-05,8.1700279554982e-05,0.000357472138054737,0.00109122633806285,0.00258907882028646,0.00358877546884991,0.00349254913445616,0.00220008452225429,0.00120969248131522,0.000773846048158826,0.00104513397491485,0.00193011363718509,0.0036318680685592,0.00591886617948948,0.00645437038833329,0.00508033116061891,0.00250083427410624,0.00115896432354356,0.000901357060562942,0.00142233747650008,0.00206896211468596,0.00241617288927026,0.00247571934454826,0.0024446451013511,0.00225229680385813,0.00155157731404584,0.000806067748711381,0.000304956088602484,0.00010736436750247,0.000211347767433198,0.000645164268099049,0.00153073756000624,0.00211647016524927,0.00204163240135433,0.00144265962878133,0.00145509093187915,0.00278633560248361,0.00573556404756711,0.00734821983527735,0.00659596490878246,0.00365586227859818,0.001647260398344,0.000854023631961349,0.000785478103440819,0.000863847200573534,0.000666187664905862,0.000305327813304386,0.000107870077064608,2.67253136237547e-05,0,0,1.70765165932032e-06,1.04805287203216e-05,0.000133210136583662,0.000544065324731092,0.00200126799199974,0.00413989936674742,0.00606905316177704,0.00602725704895621,0.00404668629109696,0.00189802196176313,0.000475928410326624,0.000101217072624401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157974822786603,0.000685899674798845,0.00249296836371481,0.00492332361091112,0.00680229695975944,0.00627306053400233,0.00412469817176796,0.00243031467449818,0.00277300520938644,0.00493047118220133,0.00771775211820849,0.0109090994418165,0.0145663031669022,0.0200503583766178,0.0254948773306439,0.0247800528429403,0.0196636025238266,0.0127570765659176,0.00891789433999778,0.00644202352836428,0.0047218072264344,0.00449211505181107,0.00483328979109375,0.00515317510759878,0.00549014353103593,0.00600914233004141,0.00603852790307605,0.00500064008083268,0.00335693231516902,0.00154887972737032,0.000750438163767359,0.000610979905842779,0.000782161382561595,0.000804800879308714,0.000581043217315927,0.000244893920308599,8.02241938594775e-05,1.83352445341873e-05,6.72661691867275e-05,0.000294317001715387,0.00089843775170623,0.00213166239958774,0.00296490394259654,0.00291998164432238,0.00197390130658456,0.00132118832697659,0.00109984818752466,0.00140613429228996,0.0022074785870663,0.00379299788180135,0.00586571474376639,0.00620043178500267,0.00475805597722625,0.00229900780722272,0.00108906975451984,0.000913370166746646,0.00158561741847605,0.00246039471050971,0.00301421287763838,0.00308418594141493,0.00290964549219431,0.0025695911778756,0.00173526280138455,0.000897241166301945,0.000342843512591195,9.8088737390994e-05,0.000135209595224115,0.000409896612634649,0.000972533929270331,0.00134467141838795,0.00129712423167212,0.00100428032580647,0.00128156188407746,0.00278459321121483,0.00585144709975437,0.0075086679855669,0.00674375175993947,0.00376817904372688,0.00177069083306083,0.00103586762753295,0.00101173316138877,0.00104791243883564,0.000763943555133159,0.00032837794993984,0.00011018008798035,2.54820044504996e-05,0,0,6.46048389300249e-07,3.96505262757964e-06,9.91176585162683e-05,0.000434922052387259,0.0016699220875782,0.00351023796428494,0.00518462009458258,0.00516880755388113,0.00347497306874432,0.00163086146817614,0.000409144111340186,8.70138624482299e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128099258655286,0.000547284773376632,0.00195215955974386,0.00380286758676038,0.00518729746543319,0.00471109872996835,0.00305515479523037,0.001809477899572,0.00221344339621682,0.00413526864489155,0.00670765444650587,0.00960650832888038,0.0124711757375905,0.0164683742120485,0.0205464988029183,0.0203781907754803,0.0170072906652174,0.0118544631711091,0.00848099036023932,0.00604383110921491,0.0043818676713524,0.00416641650575018,0.00438872064233728,0.00426023398551634,0.00393785823897719,0.00373909128059643,0.0033414699393183,0.00258393889616284,0.0016617573683467,0.000759783133489189,0.000425308040672581,0.000464183224362236,0.000669064001803208,0.000691206583657437,0.000499508761487502,0.00021052936370937,6.89667937286881e-05,1.57623650288007e-05,4.86502731682642e-05,0.000212864842827162,0.000649795321684731,0.00154172534717383,0.00216180691919314,0.00218818204497518,0.00170649116037399,0.0015189895597464,0.00160852875840157,0.00201300585186705,0.00276904497426672,0.00429170516815243,0.0061862590390919,0.00627215761190678,0.00466005310795539,0.00221558014554295,0.00108705128644163,0.000954987088802118,0.00171854414490313,0.00276343526025011,0.00347374090718613,0.00349622655162183,0.00313377137925984,0.00264039290014502,0.00174562939611057,0.000900265547982747,0.000349185802308346,8.72892317968588e-05,7.73020779524896e-05,0.000228767216244328,0.000542780478892703,0.000750473967498018,0.000723937428258732,0.000639225367311756,0.00103578491251652,0.0024646001313886,0.00524720050348895,0.00673998759627857,0.00605952773186055,0.00344198629465829,0.00175913969058179,0.00127254550630516,0.00141230569671281,0.0014141497473391,0.000998291870303578,0.000413361535045723,0.000134472748874869,2.95037963381691e-05,0,0,0,0,6.57110726283827e-05,0.000308977186614901,0.00123110503126162,0.00262193387431717,0.00389585109649652,0.00389585109649652,0.00262193387431717,0.00123110503126162,0.000308977186614901,6.57110726283827e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
