1501,9,552.6,507.2
1501,9,601.3,587.8
1501,9,602,535.6
1501,9,251.3,539.1
1501,9,317.9,501.6
1501,9,590.8,446.1
1501,9,622.6,535.2
1501,9,624.1,533.4
1501,9,855.2,724.8
1501,9,785.3,682.6
1501,9,606,806.7
1501,9,697.6,627.7
1501,9,660,508.6
1501,9,1407.2,217.2
1501,9,996.7,953
1501,9,NaN,NaN
1501,10,1038.1,687.2
1501,10,943.1,518
1501,10,503.5,573.1
1501,10,629.6,557.2
1501,10,611.2,538.4
1501,10,653.5,479.6
1501,10,456.5,541.2
1501,10,1187.2,508.3
1501,10,121.1,496.7
1501,10,-477.3,-847
1501,11,932,569.5
1501,11,971.9,555.4
1501,11,943.1,573.1
1501,11,969.1,385.2
1501,11,679.8,466.8
1501,11,474.8,470.5
1501,11,958.1,450.2
1501,11,1302.8,442.3
1501,11,1079.5,497.1
1501,11,544.1,403.8
1501,11,1030.2,354.7
1501,11,1213.7,470.8
1501,11,505.3,468.6
1501,11,834.4,388
1501,11,1139.4,550.7
1501,11,1441,446.4
1501,11,475.4,486.5
1501,11,1049.5,902.5
1501,11,1112,216.8
1501,11,974.6,914
1501,12,815.7,395.3
1501,12,919.2,433.8
1501,12,935.7,526.4
1501,12,966.2,483.7
1501,12,335.2,568.6
1501,12,325.4,501.2
1501,12,1215.6,483.6
1501,12,1513.8,540.6
1501,12,1599.1,533.8
1501,12,851,429.8
1501,12,383.2,477.3
1501,12,293.9,479.9
1501,12,220.5,512.2
1501,12,480,521.3
1501,12,519.1,477.6
1501,12,60.2,104.4
1501,12,709.8,722.8
1501,12,940.4,977.8
1501,12,969.2,1103.6
1501,12,941.6,707.1
1501,13,200.2,373.8
1501,13,321.2,386.9
1501,13,457.3,494.2
1501,13,401.1,555.9
1501,13,1010.7,364.3
1501,13,1413.3,409.8
1501,13,1401,441.4
1501,13,1258.4,547
1501,13,1237.1,469.5
1501,13,1225.9,359.4
1501,13,1286,362
1501,13,1233.2,410.3
1501,13,1200.4,446.2
1501,13,1622.4,623.6
1501,13,480.3,782.4
1501,13,1094.2,518.7
1501,13,957.6,527.1
1501,14,968.5,598
1501,14,979.8,577.2
1501,14,552.5,643.8
1501,14,1164.3,730.6
1501,14,684.1,503.3
1501,14,1047.3,538.8
1501,14,1204.1,585.6
1501,14,1065.8,574.5
1501,15,986.3,586.1
1501,15,634.3,588.7
1501,15,1004.7,620.1
1501,15,1091.4,594.1
1501,15,1068.2,545.4
1501,15,645.6,637.2
1501,15,908.7,602.9
1501,15,1134.3,640.1
1501,15,983.2,574.5
1501,15,1041.4,559.1
1501,15,975.2,611.3
1501,16,1037.2,604.1
1501,16,1034.8,611
1501,16,1031.5,499.6
1501,16,1093.4,529.4
1501,16,881.8,565.4
1501,16,1009.8,597.1
1501,16,1123.2,510.4
1501,16,1102.9,557.6
1501,16,1066.3,543.9
1501,16,1040.4,571.2
1501,17,993.2,430.4
1501,17,1035.4,545.2
1501,17,1056.6,548.5
1501,17,785,555.9
1501,17,559,606.3
1501,17,1343,353.3
1501,17,1047.3,444.5
1501,17,747.5,453
1501,17,1022.6,412.1
1501,17,932.2,439.7
1501,17,821.1,457
1501,17,744.2,497.4
1501,17,1155.6,446.1
1501,17,1001.8,474.8
1501,17,964.7,531
1501,17,1014.2,661.4
1501,17,1747.9,225.3
1501,17,1100,370.2
1501,17,1054.4,448.4
1501,18,990.6,537.3
1501,18,1178,558.5
1501,18,270.1,489.9
1501,18,1145.2,336.2
1501,18,722.1,451.5
1501,18,709.2,488.7
1501,18,530.4,501.2
1501,18,426.7,464.9
1501,18,413.5,308.3
1501,18,161.7,344.7
1501,18,166.8,308.1
1501,18,797.9,738.4
1502,1,914.9,545.8
1502,1,893,551.7
1502,1,921.6,559.8
1502,1,1086.3,443.1
1502,1,1148.9,427.6
1502,1,1125.4,430.8
1502,1,1124.9,431.9
1502,1,1163.4,433.6
1502,1,1118.7,448.6
1502,1,1102.9,429.8
1502,1,953.7,721
1502,1,1100,434.4
1502,1,1105.2,410.4
1502,1,1073.6,426
1502,1,914.7,537.1
1502,1,422.3,675.8
1502,1,833.3,680.1
1502,1,1000.7,592.7
1502,1,862.8,534
1502,1,811.9,495
1502,1,905.6,510.7
1502,2,958.3,480.4
1502,2,926.9,482
1502,2,909.8,429.9
1502,2,1102,370.7
1502,2,1124.5,364.2
1502,2,958.3,361.5
1502,2,950.5,360.2
1502,2,1139.8,370.4
1502,2,1124.4,391.1
1502,2,1037.7,547
1502,2,1118,397.1
1502,2,1053.2,389.8
1502,2,955,511.1
1502,2,877.1,600.6
1502,2,877.1,600.6
1502,2,967.6,404.5
1502,2,938.5,429.1
1502,2,857.2,483.1
1502,2,908.4,460.9
1502,2,949.3,466.2
1502,3,931.5,532.9
1502,3,940.2,533.9
1502,3,1011.9,468.1
1502,3,1104.5,413.5
1502,3,1140.2,414.2
1502,3,1142.8,356.2
1502,3,1102.2,359.8
1502,3,1129.2,374
1502,3,1162.5,393.5
1502,3,1152.5,396
1502,3,1109.6,511
1502,4,1000.1,606.2
1502,4,1194.2,450.9
1502,4,957.1,431.9
1502,4,1195.9,453.8
1502,4,1096.7,369.3
1502,4,974.7,429.1
1502,4,1187.2,452
1502,4,1414.9,238.4
1502,4,1225.3,420.8
1502,4,1209.2,505.7
1502,4,986.1,572.9
1502,4,930.8,594.4
1502,4,1201.8,477.3
1502,4,1160.4,486.8
1502,4,898.5,711.6
1502,4,736.3,447.2
1502,4,1014.1,1126.6
1502,4,967.9,634
1502,4,981.6,563.8
1502,5,1141.1,469.1
1502,5,1179.8,463.5
1502,5,1177.3,444.2
1502,5,1156.1,435.1
1502,5,1188.7,421.3
1502,5,1123.8,436.1
1502,5,1377.4,432.3
1502,5,1195.4,433.3
1502,5,1140.1,423.9
1502,5,1394.3,432.5
1502,5,1124.3,427.1
1502,5,1392.7,429.9
1502,5,1432.3,434.7
1502,5,1289.6,468.1
1502,5,1116.2,446.4
1502,5,1075.4,431.3
1502,5,991.6,453.7
1502,6,995.1,659.1
1502,6,1027,654.9
1502,6,1225.2,562.7
1502,6,1284.3,416.4
1502,6,1044,763.8
1502,6,968.3,906
1502,6,1307.2,385.1
1502,6,1203.8,504.6
1502,6,1266.7,475.6
1502,6,1344,522.7
1502,6,1247.1,550.3
1502,6,1025.6,557.7
1502,6,1110.3,840.6
1502,6,1446.2,1794.8
1502,6,1117,899.4
1502,7,1008.6,442.4
1502,7,1153.3,415.6
1502,7,1164.3,440.2
1502,7,1163.9,423.4
1502,7,872.2,573.4
1502,7,836.9,878.3
1502,7,798.9,849.8
1502,7,736.7,779.5
1502,7,1122.8,760.9
1502,7,1134.8,463.4
1502,7,1079.3,454.2
1502,7,1120.6,445.7
1502,7,889.8,417.3
1502,7,940,470.5
1502,7,936.8,494.3
1502,7,877.9,496.4
1502,7,813.1,562.9
1502,7,824.7,601.6
1502,7,822.6,581.3
1502,8,1062.4,637.2
1502,8,1077.5,619.5
1502,8,1212.6,522
1502,8,966.4,579.4
1502,8,909.1,376.4
1502,8,1232.7,483.4
1502,8,1237.7,463.1
1502,8,1245.2,466
1502,8,1275.3,448.6
1502,8,1250.5,439.8
1502,8,1235.3,450.9
1502,8,1207.8,473.8
1502,8,1183,699.6
1502,8,1023.2,628.3
1502,9,1023.3,559.6
1502,9,1009.2,577.7
1502,9,1185.4,415.3
1502,9,1165.8,435.5
1502,9,1264.7,411.5
1502,9,964.3,486.7
1502,9,751.8,596.2
1502,9,769.3,861.3
1502,9,739.8,785.4
1502,9,820.7,750.5
1502,9,830.6,747.6
1502,9,874.4,788.3
1502,9,767.9,909.7
1502,9,751.3,814
1502,9,881.3,737.6
1502,9,872.7,713.6
1502,9,1117.9,551.7
1502,9,1185.2,465.3
1502,9,1183.4,446.1
1502,10,1064,1006.5
1502,10,992.4,596.2
1502,10,1013.7,527.2
1502,10,1026.5,543.1
1502,10,1176.5,401.4
1502,10,1057.7,434.9
1502,10,1219.6,462.5
1502,10,981,364.6
1502,10,1136.8,361.8
1502,10,1193.9,375.8
1502,10,1170.3,397.1
1502,10,871.7,390.7
1502,10,1152.3,382.7
1502,10,1073.4,407.2
1502,10,1045.7,367.4
1502,10,1120.3,498.6
1502,10,1032.4,471.3
1502,11,994.5,509.8
1502,11,1137.6,425.9
1502,11,1167.7,410
1502,11,946.8,434.5
1502,11,1187.9,381
1502,11,1189.1,402.2
1502,11,1020.7,720.5
1502,11,1024.6,863.6
1502,11,1041,906.4
1502,11,1071.8,824.6
1502,11,1136.5,413.9
1502,11,745.7,257.5
1502,11,1213.5,140
1502,11,1120.4,320.1
1502,11,1173.9,394
1502,11,1106.7,700.4
1502,11,950.8,284.8
1502,12,1004.4,488.4
1502,12,978.1,545
1502,12,1133.3,432.2
1502,12,1194.3,408.7
1502,12,1180.1,354.3
1502,12,1133.7,348
1502,12,1106.6,355.2
1502,12,1127.8,386.4
1502,12,1153.7,392.6
1502,12,1202,394.8
1502,12,744.9,244.4
1502,12,564.1,460.5
1502,12,77.4,64.2
1502,13,928.4,513.6
1502,13,796.1,487.2
1502,13,1119.5,420.4
1502,13,1125.5,414.1
1502,13,1245.3,171
1502,13,640.2,118.4
1502,13,1147.6,304.9
1502,13,841.3,375.1
1502,13,1103.5,454.3
1502,13,1213.7,545.1
1502,13,869.9,568.7
1502,13,961.5,724.1
1502,13,1124,844.4
1502,14,984.4,572
1502,14,1136.3,415.2
1502,14,987.4,553.4
1502,14,993.8,591.5
1502,14,1135.1,459.3
1502,14,809.3,397.2
1502,14,1203.4,434.5
1502,14,1310.9,273.4
1502,14,1061.3,359.7
1502,14,957.1,292.2
1502,14,1139.8,431.2
1502,14,1127.9,412.1
1502,14,920,404.6
1502,14,1130.1,422
1502,14,869.8,369.4
1502,14,969.1,350.4
1502,14,648.1,584.5
1502,14,652.2,603.5
1502,14,824.6,555.9
1502,14,914.1,554
1502,15,927.7,572.2
1502,15,927.2,595.4
1502,15,983.8,557.2
1502,15,1223.5,254.1
1502,15,1219.1,461.1
1502,15,1082,559.2
1502,15,1064.3,624.2
1502,15,1037.3,567.2
1502,15,991,563.8
1502,16,1089.5,583.7
1502,16,1069.7,575.8
1502,16,1044.3,706.9
1502,16,1047.3,581
1502,16,1069,563.3
1502,16,1035.9,595
1502,16,1029.9,801.2
1502,16,1065.3,594.3
1502,16,954.7,645.7
1502,16,950.4,634.4
1502,16,861.6,689.1
1502,16,857.7,712.4
1502,16,854.5,703.1
1502,16,938.6,826.6
1502,16,937.6,775.3
1502,16,936.9,733.3
1502,16,933.8,713.7
1502,16,933.4,706.6
1502,16,946.8,728.7
1502,16,942.6,732.8
1502,16,949.3,729
1502,16,977.9,759.6
1502,16,944.2,770.4
1502,17,972.7,491.1
1502,17,1109,403.4
1502,17,1282.8,161.4
1502,17,1175.7,242
1502,17,1208.6,320.2
1502,17,1214.1,379.8
1502,17,1195.5,416.9
1502,17,970.2,669.9
1502,17,1118.3,344.1
1502,17,1199.5,384.3
1502,17,977,423.9
1502,17,1040.3,567
1502,17,956.6,599.3
1502,17,951.5,514.1
1502,17,877.4,630.6
1502,17,758.2,744.5
1502,17,1337.9,336.6
1502,17,769.9,694.7
1502,17,925,532.8
1502,18,957.7,557.4
1502,18,972.6,572.9
1502,18,977.5,601.4
1502,18,914.3,513.3
1502,18,938.9,500.2
1502,18,1115.9,303.9
1502,18,1145.5,459.6
1502,18,1086.9,337.5
1502,18,1002,555.1
1502,18,1018.9,681.3
1503,1,914.1,536
1503,1,769.7,514
1503,1,1231.3,342.4
1503,1,1208.9,767.9
1503,1,1316.3,627
1503,1,890.4,354.1
1503,1,341.3,198.6
1503,1,-287,-381.2
1503,1,-296.5,-407.1
1503,2,932.9,491.6
1503,2,898.7,483.8
1503,2,898.7,483.8
1503,2,1162.7,447.6
1503,2,1096.8,452.1
1503,2,757.8,491.4
1503,2,744.1,484.5
1503,2,725.2,625.9
1503,2,699.1,479.3
1503,2,752.6,436.9
1503,2,1062.6,342.1
1503,2,967.9,304
1503,2,782.1,884.2
1503,2,769.5,685.6
1503,2,783.5,678
1503,2,758.4,478
1503,2,769.2,362.1
1503,2,799.9,352.2
1503,2,743.2,454.5
1503,2,891,510.4
1503,2,891,510.4
1503,3,987.5,567.1
1503,3,815.4,527.1
1503,3,777.6,506
1503,3,760.4,509
1503,3,738.3,485
1503,3,804.5,486.3
1503,3,831.5,846.9
1503,3,996.2,481.9
1503,3,1030.9,506.8
1503,4,1006.3,611
1503,4,1030,548.6
1503,4,806.9,516.5
1503,4,762.1,517.6
1503,4,1053.8,389.3
1503,4,1269.4,215.4
1503,4,855.5,459.6
1503,4,767.7,505.3
1503,4,1074.9,511.8
1503,4,816.5,511.7
1503,4,1100.5,485.5
1503,4,901.4,498.4
1503,4,1069.5,534.2
1503,4,992.5,558.5
1503,5,1022.8,475.1
1503,5,1076.9,619.3
1503,5,982.1,660.9
1503,5,1015.3,685
1503,5,1053.8,593.3
1503,5,845.4,603.4
1503,5,1419,317
1503,5,1397.3,371
1503,5,1402.1,380.2
1503,5,1165.9,531.3
1503,5,1250.4,533.2
1503,5,1218,550.8
1503,5,1306.5,648
1503,5,1108,614
1503,5,789.6,546.9
1503,5,776.8,517.4
1503,5,1197.2,521.1
1503,5,1261.1,503
1503,5,1274.5,549.2
1503,5,740.3,547
1503,5,743.9,521
1503,5,1147.4,1122.4
1503,5,1036,1094.9
1503,5,1364.1,1130.5
1503,5,1413.4,1145.3
1503,5,1090.8,1125
1503,5,1050.6,1101.4
1503,5,1035.4,1100.2
1503,6,852.8,590.6
1503,6,830.8,529.1
1503,6,971.1,523.3
1503,6,867.4,517.1
1503,6,1277.4,650.3
1503,6,1400.9,744.9
1503,6,1381.3,787.4
1503,6,1388.6,775
1503,6,1378.1,779.5
1503,6,1358.1,785.8
1503,6,1176.9,764.8
1503,6,1087.4,967.1
1503,6,1156.1,1178.7
1503,6,1156.6,1152.4
1503,6,1164,1103.9
1503,6,1083.9,647.3
1503,6,1206.1,1438.2
1503,6,1107.3,1076.8
1503,7,996.1,641
1503,7,944,576.3
1503,7,766.6,420.3
1503,7,730.4,383.7
1503,7,842.2,498.4
1503,7,815.9,538.9
1503,7,768.5,494.1
1503,7,768.5,494.1
1503,7,725.4,393.7
1503,7,1045.3,540.5
1503,7,1146.2,476.6
1503,7,1201.2,138.3
1503,7,1040,87.3
1503,7,1060.9,159.7
1503,7,1012.6,139.5
1503,7,970.2,210.7
1503,7,938.6,597.5
1503,7,969.7,573
1503,8,1081.4,636.1
1503,8,1045.7,641.8
1503,8,1074,645
1503,8,872.4,600.8
1503,8,1095.6,612.2
1503,8,1351.4,645.4
1503,8,937.9,573.4
1503,8,841,557.2
1503,8,864,504.6
1503,8,1135.5,494.2
1503,8,1300.2,534.4
1503,8,1179.1,808.8
1503,8,1003.9,758
1503,8,853.7,561.5
1503,8,827.6,544.2
1503,8,1194.7,565.4
1503,8,857.8,560.4
1503,8,1043.7,778.5
1503,8,1165.2,811.4
1503,8,1156.6,842.4
1503,8,990.8,1353.1
1503,8,1109,614.3
1503,8,1149.6,723.4
1503,9,936.4,545.8
1503,9,975.4,545.9
1503,9,763.2,495.6
1503,9,739.9,483.9
1503,9,751.4,409.1
1503,9,762.3,373.2
1503,9,1044.1,423.3
1503,9,997.2,398.9
1503,9,856.6,188.9
1503,9,1033.2,112.6
1503,9,1271.7,95.2
1503,9,797.5,342.3
1503,9,752.6,492.7
1503,9,750.6,479.3
1503,9,813.6,423.7
1503,9,766.1,291.4
1503,9,717.6,297
1503,9,1157.4,895.6
1503,9,1152.9,853.8
1503,9,218.1,330.6
1503,9,-80.3,-66.9
1503,9,-22.5,-7.8
1503,9,965.3,930.2
1503,9,965,1056.5
1503,10,960.2,582.5
1503,10,991.1,583.2
1503,10,962.5,565.7
1503,10,749.1,498.7
1503,10,790.4,508.6
1503,10,1283.5,920.4
1503,10,1203,874.2
1503,10,1244.4,502.4
1503,10,1113.9,169.2
1503,10,678.4,282
1503,10,756.2,517.5
1503,10,753.3,487.3
1503,10,1140,476.2
1503,10,974.4,483.9
1503,10,871.6,464.3
1503,11,1085.3,686.4
1503,11,1051.5,595.9
1503,11,1008.2,602.1
1503,11,863.2,548.3
1503,11,900.8,489.5
1503,11,1105.7,436.8
1503,11,880.3,454.8
1503,11,799.9,482.2
1503,11,789.7,490.6
1503,11,831.5,561.3
1503,11,861.3,423.7
1503,11,1119.3,862.3
1503,11,1119.5,850.6
1503,11,1036.1,464.5
1503,11,1033.9,915.5
1503,11,1066.5,1195.3
1503,12,984.1,725.7
1503,12,1003.1,607
1503,12,994.9,601.8
1503,12,840.8,529.7
1503,12,769.9,487.3
1503,12,783.7,533.8
1503,12,918.7,506.7
1503,12,1021.6,500.1
1503,12,1079.8,426.6
1503,12,1249.4,402.4
1503,12,1132.7,568.5
1503,12,909.1,829.9
1503,12,902.5,804.9
1503,12,812.6,550.5
1503,12,845.6,517
1503,12,877,169.7
1503,12,865.4,101.2
1503,13,929.1,522.7
1503,13,730.7,335.2
1503,13,704.5,413.3
1503,13,649,78.2
1503,13,1155.4,75.6
1503,13,1062.1,387.1
1503,13,719,531.3
1503,13,1109.7,686.4
1503,13,879.4,533.2
1503,14,911.8,557.6
1503,14,908.4,515.4
1503,14,926.2,533.2
1503,14,826.8,536.3
1503,14,712.1,479.1
1503,14,767.3,501.2
1503,14,765.7,502.2
1503,14,715.3,493.6
1503,14,1045.7,331.9
1503,14,707.1,448.7
1503,14,669.3,468.4
1503,14,714.7,495.8
1503,14,672.8,481.4
1503,14,687.2,474.8
1503,14,676.9,469.1
1503,14,1112.9,583.3
1503,14,1179.6,662.5
1503,14,1131.7,676.3
1503,14,1058.7,652.4
1503,14,762.6,1122.9
1503,14,890.4,675.2
1503,14,894.5,561.8
1503,14,908.8,569.7
1503,15,962.1,545.3
1503,15,783.3,516.7
1503,15,750.6,561.5
1503,15,1071,518.8
1503,15,797.4,539.1
1503,15,1105.4,550
1503,15,841.3,530.2
1503,15,755.6,547.5
1503,15,771.5,542.5
1503,15,825.5,517.9
1503,15,765.5,520
1503,15,774.9,579.3
1503,15,949.9,607.1
1503,15,754.3,540.6
1503,15,783.3,524.6
1503,15,972.1,603.7
1503,15,1080.7,790.9
1503,15,983.1,622.4
1503,15,1011.4,571.4
1503,15,1070.8,569.9
1503,15,989.5,575.9
1503,16,1108.1,256.1
1503,16,1046,599.5
1503,16,1078.2,610.2
1503,16,871.8,543.3
1503,16,869.8,592.1
1503,16,886.4,585.9
1503,16,872.6,584.6
1503,16,916.4,563.1
1503,16,968.5,637.6
1503,16,1002.8,610.7
1503,16,997,593.5
1503,16,990.6,584.5
1503,16,1008.4,585.1
1503,16,995.2,602.3
1503,16,1046.4,522.4
1503,17,997.1,521.1
1503,17,951.7,580.6
1503,17,1016.5,629.7
1503,17,787.6,447
1503,17,829.4,403.7
1503,17,1236.1,428.8
1503,17,1116.3,539.2
1503,17,1131.6,586.7
1503,17,969.7,442.1
1503,17,1143.5,497.6
1503,17,1079.7,502.2
1503,17,1005.4,481.5
1503,17,551.8,1926.1
1503,18,1770.4,339.5
1503,18,1774.2,401.8
1503,18,2079.6,429.7
1503,18,2384.2,345.6
1503,18,1089.6,389.4
1503,18,840.8,430.3
1503,18,1446.2,532.4
1503,18,1270,564.9
1503,18,426.4,583.6
1503,18,440.8,433.4
1503,18,451.4,529.9
1503,18,589,445.8
1503,18,396.1,561.3
1503,18,1323.9,992.8
1504,1,1895.5,1546.9
1504,1,-638.4,1377.9
1504,1,-638.1,1286
1504,1,855.7,444.3
1504,1,996.7,464.8
1504,1,872.1,491.3
1504,1,856.2,518.6
1504,1,1089,547
1504,1,1034,615.5
1504,1,966.3,649
1504,1,840,612.3
1504,1,781.2,650
1504,1,832.9,738.3
1504,1,896.1,786.8
1504,1,881.9,847.9
1504,1,775.7,847
1504,1,667.1,768
1504,1,618.9,597.6
1504,1,714.4,579.9
1504,1,1082.8,466.4
1504,2,902.5,538.3
1504,2,927,485.1
1504,2,925,455.2
1504,2,1001,432.9
1504,2,1001,432.9
1504,2,650,415
1504,2,929.6,492.8
1504,2,1097.2,638.8
1504,2,1248.4,962.6
1504,2,996.8,941.5
1504,2,996.8,941.5
1504,2,480.2,725.9
1504,2,468.2,679.4
1504,2,1034.1,504.5
1504,2,1318.1,502.5
1504,2,1003.8,393.8
1504,2,929.3,395
1504,2,1032.7,525.9
1504,2,980.3,795.6
1504,2,925.9,589.8
1504,2,925.9,589.8
1504,2,925.9,589.8
1504,2,877.8,1006.3
1504,2,884.2,503
1504,2,893.1,521.9
1504,3,957.4,530.9
1504,3,936.9,514
1504,3,943.3,435.5
1504,3,708.4,401.4
1504,3,612.1,406.7
1504,3,878.9,387.4
1504,3,666.4,399.4
1504,3,875.2,389.1
1504,3,588.4,387.7
1504,3,915.1,441.6
1504,3,919.1,511.3
1504,3,966.2,550.5
1504,3,688.9,423.8
1504,3,955.4,416.8
1504,3,927.1,444.5
1504,3,901.8,477.9
1504,3,935.5,428.1
1504,4,992.9,617.9
1504,4,992.5,591
1504,4,1030.5,439.9
1504,4,1078.5,233.7
1504,4,1028.6,305.9
1504,4,1139.8,564
1504,4,1083,323.7
1504,4,1038.4,374
1504,4,1009.1,410.1
1504,4,1020.7,235.7
1504,4,1060.8,156.7
1504,4,1362.1,120.9
1504,4,693.5,168.8
1504,4,1126.4,547.3
1504,4,1149.7,779.3
1504,4,1371.7,452.6
1504,4,1208.6,552.8
1504,4,1042.9,438.6
1504,5,970.1,1019.4
1504,5,969.6,595.8
1504,5,1003.1,586.1
1504,5,1217.9,603.1
1504,5,1097.6,646.5
1504,5,1147.1,640.1
1504,5,1377.6,612.2
1504,5,1184.7,259.8
1504,5,650.2,147.3
1504,5,589.9,139
1504,5,1224.8,292
1504,5,1344,454
1504,5,879.2,1490.6
1504,5,919.4,1563.2
1504,5,1049.2,1717.5
1504,5,1068,1757.8
1504,5,1031.1,1797.9
1504,5,974.8,1250.1
1504,5,1270,1222.4
1504,6,922.4,632.4
1504,6,911.4,650.3
1504,6,611,737.1
1504,6,655.7,862.5
1504,6,976.9,1013.9
1504,6,1258.4,761.1
1504,6,1263.1,740.7
1504,6,1125.7,547.6
1504,6,1423.5,497.7
1504,6,1500.4,337.8
1504,6,1587.5,752
1504,6,1572.7,1028.3
1504,6,694.6,449.3
1504,6,643.4,306.9
1504,6,1202.6,1259.7
1504,6,1626.6,1464.5
1504,6,1675.3,1483.6
1504,6,1700.6,1544.6
1504,6,1677.7,1401.1
1504,6,1008.7,828.4
1504,6,900.7,664.7
1504,7,1218.6,512.9
1504,7,994.8,566.6
1504,7,926.8,508.2
1504,7,769.2,718.7
1504,7,570.5,862.1
1504,7,615.3,186.5
1504,7,509.3,67
1504,7,968.5,167.6
1504,7,1233.2,609.1
1504,7,1077.5,271.3
1504,7,1172.4,343.5
1504,7,1363.8,600.7
1504,7,1418.5,969.9
1504,7,1040.9,943.8
1504,7,814.2,948.9
1504,7,484.3,810.1
1504,7,479.8,798.1
1504,7,542.7,772.9
1504,7,843.8,713.6
1504,7,1033.3,496.3
1504,7,1066.7,662.5
1504,7,1066.7,662.5
1504,7,1038.6,577
1504,7,1105.9,569.6
1504,8,1063.3,640.4
1504,8,1064.3,614.1
1504,8,1127.3,444.8
1504,8,892.8,680.8
1504,8,587.9,783.4
1504,8,973.6,943.9
1504,8,1170.5,672
1504,8,1453.2,616.4
1504,8,1384.4,271.9
1504,8,1048.6,285.5
1504,8,720.8,361.8
1504,8,1066.5,709.7
1504,8,1108.6,671.6
1504,8,898.5,707.7
