301,6,1089.1,652.9
301,6,947.1,657.7
301,6,1262.7,466.2
301,6,969.6,799.4
301,6,1195.9,1266.2
301,6,1686.4,1387.2
301,6,1707.7,1450.8
301,6,1191.9,1395.2
301,6,951.5,1283.2
301,6,1052.6,890.7
301,7,1003.1,548.2
301,7,1015.1,549.1
301,7,992.9,350.5
301,7,1051.9,537.1
301,7,1163.1,187.1
301,7,1208.1,766.5
301,7,1282.1,755
301,7,1052.7,643.8
301,7,986.3,404.9
301,7,951.3,387.1
301,7,748.3,688
301,7,684.3,731.5
301,7,518.7,744.4
301,7,539.9,269
301,7,601.1,231.4
301,7,578.5,221.4
301,7,644.2,221.6
301,7,896.6,364.1
301,7,971.9,408
301,7,1056.6,402
301,7,1202.4,375.7
301,7,1193.5,421.2
301,7,1183.9,523
301,7,1266.8,603.1
301,7,1260.3,625.3
301,7,1215.7,633.2
301,7,1215.7,633.2
301,7,1041.1,604.8
301,8,1073.5,641.9
301,8,1074.5,659.6
301,8,770.3,569
301,8,734.2,487
301,8,1061.1,616.6
301,8,785.8,743.9
301,8,1045.8,648
301,8,1105.6,605.8
301,8,1165.8,396.2
301,8,692.5,458.4
301,8,1128.2,662.8
301,8,1269.4,541.1
301,8,1164.2,577.9
301,8,1105.7,1258.3
301,8,1090.7,1322.2
301,8,1063.4,1197.6
301,8,1045.1,616.8
301,9,960.6,387.5
301,9,996.4,563.3
301,9,962.6,371.8
301,9,638,659.1
301,9,633.2,776.8
301,9,619.3,710.4
301,9,696.7,402.6
301,9,955.3,377.9
301,9,839.9,353.6
301,9,899.8,383.6
301,9,659,601.5
301,9,1336.6,711.8
301,9,1426,75.7
301,9,900,432.3
301,9,899.5,1090
301,9,942.9,1113.5
301,9,961,1109.6
301,9,949.7,922.8
301,9,1307,1075.1
301,10,1184.8,839.4
301,10,1504.9,1178.5
301,10,1011.3,524
301,10,905.6,404.3
301,10,642.8,370
301,10,921,348.9
301,10,619.9,371.1
301,10,625.8,470.9
301,10,615.8,444.3
301,10,635.3,392.6
301,10,622.2,323.3
301,10,1244,295.9
301,10,1186.9,287.1
301,10,647.8,332
301,10,628.1,366.1
301,10,1048.4,521.9
301,10,1217,872.8
301,10,1669.8,944.7
301,10,1464,1015.3
301,10,1514.3,1200.4
301,10,1360.5,1224.3
301,10,1315.7,1213.9
301,11,975.5,549
301,11,1036.8,513.1
301,11,742.4,359.9
301,11,953.3,329.6
301,11,1188.4,437.8
301,11,1316.2,675.7
301,11,1046.2,589.3
301,11,561.8,833.1
301,11,1030.3,347.2
301,11,1277.6,328.7
301,11,967.9,352.7
301,11,1042.7,533.8
301,11,947.9,626.9
301,11,1147.1,616.1
301,11,926.8,486.2
301,11,968.5,481.4
301,11,1009.7,529
301,12,912.5,440.9
301,12,933.9,518.5
301,12,925.4,519.5
301,12,911,543.5
301,12,962.9,535
301,12,829.4,402.2
301,12,924.5,369.4
301,12,1026.8,362.8
301,12,1327.3,118.3
301,12,931.8,458.5
301,12,783.9,439.5
301,12,788.3,335.5
301,12,933.6,539.9
301,12,1155.6,552.7
301,12,1233.7,774
301,12,1393.2,758.9
301,12,1073.3,537.8
301,12,1025.7,514.1
301,12,949.6,231.6
301,12,896.5,274.1
301,12,907.6,298.4
301,12,950.6,270.1
301,12,925.7,302.8
301,12,902.7,409.6
301,13,918.5,520.9
301,13,907.2,399.5
301,13,892.4,354
301,13,875,351.3
301,13,1309.6,375.4
301,13,969.7,588.1
301,13,902.4,546.5
301,13,608.8,614.4
301,13,946.2,602.7
301,13,938.1,646.8
301,13,917.2,547.7
301,13,887.5,504.6
301,13,893.6,352
301,13,561.5,694.8
301,13,967.7,605.6
301,13,972.5,543.4
301,13,2354.7,1008.4
301,13,684.4,657.2
301,13,690.7,775.8
301,13,792.7,547.3
301,14,993.3,561
301,14,985.9,590.6
301,14,830.3,453.1
301,14,962.3,377.1
301,14,1112.6,263
301,14,946.4,404.2
301,14,1142.3,779.1
301,14,1386.4,703.7
301,14,1563.4,851.3
301,14,765.7,913
301,14,678.6,755.4
301,14,1004.9,614.9
301,14,1317.1,599.6
301,14,1352.7,418.1
301,14,1230.7,386.7
301,14,1259.6,369.3
301,14,809.6,728.9
301,14,834.1,527.8
301,14,479.8,649.6
301,14,487.6,680.9
301,14,614,629.5
301,14,1025.9,538.6
301,15,968.5,609.1
301,15,968.2,598.4
301,15,989.8,558.1
301,15,946.1,486
301,15,1029.4,501.6
301,15,1177.1,497.6
301,15,1164.4,793.6
301,15,1162.9,978.2
301,15,654.1,865
301,15,587.7,881.1
301,15,664.5,618.8
301,15,470.3,960.3
301,15,726.6,562.6
301,15,1057.6,441.2
301,15,1188.6,314.6
301,15,1268.3,397.7
301,15,1394.5,471.5
301,15,1146.5,650.9
301,15,1031.7,613.8
301,15,574.2,432.5
301,15,931.1,433.9
301,15,884.3,712.8
301,15,1134.9,614.6
301,15,1181,356.9
301,15,1040,410.5
301,15,1020.4,565.1
301,15,1027.9,521
301,16,1040.5,547
301,16,1002,566.1
301,16,1091,647.3
301,16,1042.3,650.8
301,16,972.9,692.5
301,16,964.3,670.9
301,16,977.9,682
301,16,1181.8,781.3
301,17,1009.7,523.5
301,17,884.4,505
301,17,977.1,290.1
301,17,1177.2,248.3
301,17,1274.6,681.3
301,17,1058.2,558.2
301,17,1382.8,675.9
301,17,1420,710.2
301,17,1332.3,743.6
301,17,1144,411.1
301,17,693.3,547.4
301,17,610.4,657.4
301,17,847.2,754.9
301,17,1093.4,522.6
301,17,947,360.4
301,17,1098.1,494.1
301,17,959.7,681.2
301,17,1050.4,674.5
301,18,977.2,360
301,18,979.4,313.2
301,18,1113,257.3
301,18,552.7,199.9
301,18,509.6,55.9
301,18,989.4,557.9
301,18,939.2,511.8
301,18,1053.2,382.8
301,18,970,575.8
301,18,861.7,459.5
302,1,947.5,662.1
302,1,965.3,600.1
302,1,972.8,554
302,1,933.9,629.7
302,1,789.1,534.4
302,1,613.1,626.5
302,1,602.1,632.7
302,1,889.9,484
302,1,850.2,384.1
302,1,779,361.5
302,1,657.4,353.7
302,1,684.8,375.2
302,1,720.9,381.5
302,1,740.3,384.1
302,1,710.7,399.3
302,1,952.1,514
302,1,904.4,538.3
302,1,887.9,514.5
302,1,894.8,491.5
302,1,926.2,467.1
302,1,938.1,437.1
302,1,887.5,465.2
302,1,841.4,517.8
302,1,818.3,557.9
302,1,784.3,555.9
302,1,992.8,657.6
302,2,941.6,573.7
302,2,941.6,573.7
302,2,940.5,527.6
302,2,898.5,413.8
302,2,898.5,413.8
302,2,745.2,343.5
302,2,1246.3,390.9
302,2,1025,368.5
302,2,1026.3,328.7
302,2,603.8,572
302,2,1301.9,626.8
302,2,1322.4,567.5
302,2,1214.3,299.4
302,2,766.6,245.3
302,2,1230.3,330.8
302,2,1289.1,306.3
302,2,907.4,355.4
302,2,1432.8,309.5
302,2,820.8,321.7
302,2,776.9,287
302,2,865,1031.1
302,2,843.8,1019.2
302,2,839.9,1031.4
302,2,839.9,1031.4
302,3,963.3,529.7
302,3,809.1,361.3
302,3,703.7,171
302,3,1004.3,343.4
302,3,1006.1,411
302,3,992.2,420.7
302,3,657.8,185.1
302,3,569.2,526.9
302,3,564.3,603.3
302,3,749.3,553.1
302,3,819.8,523.2
302,3,964.6,421.2
302,3,992.5,425.5
302,3,706.1,116.1
302,3,651.5,497.7
302,3,646.1,459.6
302,3,589.3,564.7
302,3,746.6,555.5
302,3,916.4,463.8
302,3,1009.8,441.1
302,3,1058.8,443.9
302,4,989.7,611.4
302,4,957.5,573.6
302,4,988.1,600.8
302,4,840.4,309
302,4,801.6,145.9
302,4,699.9,47.8
302,4,1341.6,172
302,4,1481.1,726
302,4,1551.7,890.2
302,4,1441.3,95.4
302,4,1200.8,-22.9
302,4,774.6,-66
302,4,619.7,51.9
302,4,527.9,85.8
302,4,382.4,376.5
302,4,775.6,42.2
302,4,1434.3,-7.3
302,4,1468.9,836.2
302,4,1030.2,509.1
302,5,728.1,507.8
302,5,799,343.1
302,5,872.4,239.8
302,5,1032.5,206.8
302,5,1016.8,210.3
302,5,989.2,208.3
302,5,1101.7,221.7
302,5,1117.9,234.4
302,5,1258.4,231.3
302,5,1370.6,225.9
302,5,1585.2,143.2
302,5,1648.6,87.5
302,5,1656,94.9
302,5,708.1,400.3
302,5,707.4,394.8
302,5,846.1,231.3
302,5,1041.8,250.8
302,5,1036.3,420.9
302,5,1000.4,313.7
302,5,1074.8,374.4
302,5,1041.3,389.5
302,5,1067.4,448.8
302,5,1047,495.5
302,5,1050.8,492.3
302,7,920,566.9
302,7,972.9,551.2
302,7,931.7,566.1
302,7,977.3,551.9
302,7,946.6,555.4
302,7,888.2,241
302,7,786.7,94.5
302,7,696.4,-5.2
302,7,1020.3,48
302,7,1111.4,69.3
302,7,1233.9,-9.5
302,7,1393.9,-67.7
302,7,1308.8,-48.3
302,7,1236.3,12.1
302,7,1141.8,93.2
302,7,542.6,-367.4
302,7,475.5,-513.1
302,7,826.3,-163.4
302,7,930.9,-127.2
302,7,1104.7,-82.8
302,7,1399.4,-14.2
302,7,1456.5,10.7
302,7,1394.9,-3.3
302,7,950.9,320.5
302,7,700.6,494.3
302,7,580.5,485.8
302,7,526.6,497.4
302,7,803,429.1
302,8,1089,792
302,8,1082.6,670.9
302,8,1057.5,625.5
302,8,1082,631.9
302,8,933.7,469.1
302,8,1229.6,332.4
302,8,876.3,261.7
302,8,877.4,439.6
302,8,731.1,650.9
302,8,692,519.7
302,8,1040.3,401
302,8,1074,356.8
302,8,1393.7,328.1
302,8,871.4,230.6
302,8,833.2,489
302,8,917.6,391.9
302,8,1204.9,1111.8
302,8,1059.8,1187.7
302,8,1037,1182.6
302,8,1099,793.5
302,8,1560.6,752.9
302,9,895.5,1003.4
302,9,912.6,1102.9
302,9,931.1,584
302,9,952.5,554.9
302,9,685.7,539.4
302,9,788.9,517.6
302,9,653.2,143.5
302,9,526.3,139.7
302,9,557.9,397.7
302,9,556.6,551.6
302,9,537.6,603.7
302,9,790.6,559.4
302,9,812.8,520.5
302,9,1017,385.2
302,9,1084.8,423.9
302,9,1086.3,342.3
302,9,1103.6,332.1
302,9,891.1,315.1
302,9,790.7,461.8
302,9,813.4,513.8
302,9,729.4,461.5
302,9,731.6,325
302,9,666.7,139.2
302,9,1079,790.3
302,9,849.1,919.5
302,9,808.4,738.6
302,10,893,386
302,10,956.4,516.8
302,10,986.6,560.8
302,10,963.5,543.3
302,10,971.5,501.6
302,10,874.2,298.3
302,10,1268.5,295.1
302,10,1256.5,241.4
302,10,687.9,274.4
302,10,783.8,360.6
302,10,1033.6,158.9
302,10,662,119.6
302,10,1113.6,59.8
302,10,1310.4,399.9
302,10,1317,263
302,10,1469.2,615.5
302,10,1447.9,637.1
302,10,1240.7,239.3
302,10,905,279.3
302,10,1038.8,359.9
302,10,990.7,359.3
302,10,600.2,445.6
302,10,1000.6,377.8
302,10,903.2,359.1
302,11,831.8,179
302,11,753.5,147.4
302,11,1241,182.4
302,11,1324.1,255.4
302,11,722.5,362.2
302,11,1336.6,59.5
302,11,1695.7,77.6
302,11,1086.1,70.5
302,11,781.9,93.8
302,11,945,78.4
302,11,1150.3,61.3
302,11,736.7,471
302,11,991.5,374.3
302,11,825.5,431.1
302,11,628,480.1
302,11,936,540.6
302,11,1105.9,367.7
302,11,1151.2,1352.3
302,11,882,1225.8
302,11,985,1453.1
302,11,1030.8,1042.9
302,11,953.4,473
302,12,95.4,54.8
302,12,981.4,533.7
302,12,1022.5,609.3
302,12,806,487
302,12,1073.9,431
302,12,1068.9,295.3
302,12,1041.9,186.8
302,12,1051.1,168.4
302,12,1074.4,355.9
302,12,1236.2,275.6
302,12,1317.9,167.8
302,12,1418.3,210.9
302,12,1308.2,366.5
302,12,994.3,371.8
302,12,1076.2,400.6
302,12,1138.1,397.4
302,12,837,574.3
302,12,1242.2,684.3
302,12,1480.1,752.4
302,12,1528.4,841.3
302,12,1084.9,1005.2
302,12,1060.2,1110.4
302,12,999.8,695.8
302,12,955.4,657.2
302,12,985.3,602.5
302,13,980.3,532.9
302,13,713.3,469
302,13,612.5,477
302,13,562.7,512.4
302,13,685.6,125.4
302,13,1074.9,136.4
302,13,1203.9,108.9
302,13,1249.9,288.4
302,13,1301.4,292
302,13,697.7,79.7
302,13,658.1,107.4
302,13,563.1,119.3
302,13,531,118.4
302,13,501.1,114.1
302,13,528.2,127.5
302,13,1102.8,21.4
302,13,1215.3,62.4
302,13,1157.4,62.6
302,13,1033.4,53.5
302,13,781.7,14.1
302,13,613.3,2.2
302,13,1450.7,50.7
302,13,1412.3,37.3
302,13,1306.5,24.1
302,13,1067.1,825.7
302,13,1056.7,879.9
302,14,1005.8,557.1
302,14,990.8,522.1
302,14,995.5,507.5
302,14,989.9,556.6
302,14,838.9,433.6
302,14,818,327.3
302,14,1129.1,271.6
302,14,1385.4,280.7
302,14,1435.2,578.2
302,14,1371.3,663.3
302,14,1368.8,682.6
302,14,1060.7,356.9
302,14,888.9,188.8
302,14,732.1,184.3
302,14,1179.6,142.4
302,14,1362.1,244.1
302,14,1432.9,287.7
302,14,1706.8,169.3
302,14,1652.8,126.3
302,14,1334,100.4
302,14,612.9,73.8
302,14,934.1,95.4
302,14,1236.9,102.1
302,14,629.5,898.6
302,14,635.8,843.3
302,14,638.3,879.9
302,14,638.3,945.1
302,14,948.8,755.3
302,14,975.6,798.2
302,14,932.7,553.5
302,15,996.5,586.5
302,15,787.6,366.2
302,15,729.9,164.3
302,15,1222.6,257.1
302,15,1204.5,362.2
302,15,962.3,427.3
302,15,1033.6,449.3
302,15,998.5,436.7
302,15,631.8,538
302,15,893.6,420.8
302,15,1040.8,442.6
302,15,1097.3,333.1
302,15,1338.1,315.1
302,15,1627.3,176.8
302,15,806.1,453
302,15,651.2,609.1
302,15,1098.8,364.5
302,15,1084,788.6
302,15,1059.6,461.5
302,15,1038.3,435.7
302,15,1050.9,445.6
302,16,1059.4,626.9
302,16,1054.6,536.5
302,16,1067,617.6
302,16,913.9,547.5
302,16,1247.8,369.3
302,16,811,508.2
302,16,772.4,617.2
302,16,584.7,559.3
302,16,636.3,540.6
302,16,941.3,409.8
302,16,1414.4,401.7
302,16,976.1,327.6
302,16,894.3,324.4
302,16,906.7,337.6
302,16,1257.4,194.1
302,16,1096.3,653.8
302,16,1017,571.4
302,16,996.2,363.2
302,16,898.7,368.2
302,16,681.3,236
302,16,686.7,269
302,17,1042.1,492.8
302,17,1111.4,415.2
302,17,1114.3,399
302,17,819,586.5
302,17,818.9,667.5
302,17,728.1,764.4
302,17,1759,243.7
302,17,1022.2,575.8
302,17,1004.3,586.3
302,18,926,374.6
302,18,915.3,381
302,18,905,371.1
302,18,919.5,257.4
302,18,923.4,183.9
302,18,788.3,318
302,18,817.1,239.7
302,18,1157.1,267.8
302,18,1182,179.7
302,18,1236.3,220.1
302,18,1275.7,234.7
302,18,1185.7,299.3
302,18,846.1,392.2
302,18,881.7,378.7
302,18,846,302.9
302,18,885.5,358.3
302,18,801.7,484.8
302,18,814.3,354
302,18,815.5,376
302,18,841.6,417.5
303,1,918.5,521.9
303,1,975.6,499.6
303,1,997.5,469.6
303,1,1052.4,590.9
303,1,986.8,542.2
303,1,946.4,557.3
303,1,974.9,424.5
303,1,1045,439.2
303,1,1008.9,359.7
303,2,946.1,460.6
303,2,995.9,397.4
303,2,584.2,384.9
303,2,467.6,436.8
303,2,1287.3,301.7
303,2,521.6,372.5
303,2,457.1,413.5
303,2,634.8,364.5
303,2,913.4,258.5
303,2,1347.2,350.9
303,2,1287.9,356.6
303,2,1513.4,648.7
303,2,979.3,459.7
303,2,1013.7,437.9
303,2,643.9,351.3
303,2,550.4,349.8
303,2,432.7,381.2
303,2,761.1,1217.9
303,2,761.1,1217.9
303,2,881.8,980.6
303,2,852.3,474.5
303,2,852.3,474.5
303,2,931.2,478
303,3,947,548.2
303,3,904,459.9
303,3,985.1,554.6
303,3,993.9,575.5
303,3,1006.8,500.8
303,3,658,379.9
303,3,763.2,319.8
303,3,543.4,442.8
303,3,592.9,430.4
303,3,977.3,593.3
303,3,1001.9,476
303,3,1045.1,489.3
303,3,1049.6,657.6
303,3,1011.2,557.9
303,3,894.1,1112.3
303,3,923.1,1097.1
303,3,947.3,1079.9
303,3,633.9,1168.1
303,3,650.5,1161.4
303,3,934.5,1078.2
303,4,1009.7,616.5
303,4,1008,613.9
303,4,1055.4,554.4
303,4,1092.3,534.7
303,4,604.3,381.8
303,4,1388.4,275.3
303,4,1111.9,424.2
303,4,1045.2,492.9
303,4,1056.1,441.3
303,4,732.3,498.8
303,4,1016.3,574.8
303,4,952.8,516.4
303,4,887.2,563.1
303,4,958.4,572.5
303,5,1057.3,509.9
303,5,985.1,592.6
303,5,1013.1,552.3
303,5,1122.7,550.5
303,5,1079.3,538.1
303,5,1129.2,627.2
303,5,1090.8,666.5
303,5,982.5,531.4
303,5,940.4,553
303,5,626.4,507.3
303,5,839.7,483.9
303,5,970.2,518.2
303,5,1072.3,592.5
303,5,1105.8,662.6
303,5,1008.5,560.8
303,5,894.3,444.6
303,5,859.6,518.4
303,5,951.7,595.1
303,5,925.2,583
303,6,957.7,598.9
303,6,1124.4,519.7
303,6,824.6,440.4
303,6,725.5,416.7
303,6,1354.3,378.3
303,6,1356.5,365.8
303,6,1332.4,418.7
303,6,1259.2,390.2
303,6,509.8,423.6
303,6,436.1,446.1
303,6,1230.4,344.9
303,6,1381.7,467.8
303,6,1115.6,1156.2
303,6,1102.8,1113.1
303,6,1092.9,539.5
303,6,963.6,572.8
303,7,1321.3,664.4
303,7,989.3,544
303,7,1089.5,489.5
303,7,1064.3,481.8
303,7,702.4,307.6
303,7,635.4,301.3
303,7,1030.7,251
303,7,1249,201.2
303,7,1167.2,495.6
303,7,1016.6,642.9
303,7,1079.6,503.6
303,7,1463.7,483.4
303,7,1385.6,448.7
303,7,1305.5,416.7
303,7,1254.7,443.2
303,7,610.1,334.8
303,7,1491.7,741.5
303,7,1889.9,1000.3
303,7,1946.8,1091.4
303,7,1862.4,1088.8
303,7,1025,582.4
303,8,1060.6,610.9
303,8,1070.9,714.3
303,8,1163.8,601.6
303,8,1129.9,556.5
303,8,1174.1,703.4
303,8,1165.4,618.8
303,8,1137.8,566.5
303,8,1153.6,680.1
303,8,753.7,561.9
303,8,735.2,528.9
303,8,1139,561.5
303,8,804.5,527.1
303,8,1149.5,616.6
303,8,1162.9,737
303,8,1131.1,663.9
303,9,720.4,1082.6
303,9,1251.1,1083.7
303,9,969,519
303,9,1069,537.7
303,9,1245.4,1677.3
303,9,1213.3,1660.9
303,9,905.2,459.4
303,9,910.2,1355.3
303,9,1427.8,1494.2
303,9,1309.8,1875.9
303,9,1372.5,1818.7
303,9,886.4,1923.5
303,9,901.9,1916.1
303,9,908.1,1898.7
303,9,886.4,1920.9
303,9,908.8,354.6
303,9,955.4,1082
303,9,977,1087.5
303,9,978.1,1009.5
303,10,998.7,566.8
303,10,997.3,545.9
303,10,1036.4,483.4
303,11,985,565.7
303,11,1163.7,467.1
303,11,783,432.2
303,11,1069.3,497.3
303,11,612.7,468
303,11,693.3,440.9
303,11,936.9,403
303,11,1232.8,512.8
303,11,1160.2,564.4
303,11,1092.7,536.4
303,11,1200.9,318.4
303,12,691.7,339.9
303,12,984.8,572.6
303,12,1012.2,507.1
303,12,859.8,325.7
303,12,667.1,318.9
303,12,1146,385.2
303,12,1272.6,433.4
303,12,887,316.3
303,12,1197.8,359.4
303,12,636.6,582.9
303,12,601.1,642.4
303,12,317.7,218.5
303,12,321.1,219.6
303,12,101.6,87.7
303,13,972.8,502
303,13,949.7,508.4
303,13,931.3,495.1
303,13,600.7,399.9
303,13,397.8,388
303,13,532.6,367.4
303,13,379.3,359.2
303,13,387.7,365
303,13,1168.3,423.8
303,13,1308.4,408
303,13,1360.7,247.5
303,13,1173.1,266.9
303,13,607.3,248.9
303,13,529.8,369.8
303,13,597.4,352.8
303,13,636.5,320.6
303,13,1137.6,440
303,13,1272.2,347.9
303,13,1213.4,245.9
303,13,606.1,280.1
303,13,455.2,349.6
303,13,519.1,381
303,13,1078.6,556.5
303,14,968.4,563.1
303,14,982.3,555.9
303,14,968,551.1
303,14,1018.9,542.5
303,14,1069.7,524.7
303,14,861.7,436.7
303,14,794.5,459.8
303,14,762.4,480
303,14,782,449.2
303,14,987.1,517.1
303,14,1085.2,514.7
303,14,1041,524
303,14,1073.2,559.8
303,14,1134.5,472.5
303,14,1310.4,465.1
303,14,824.5,485.4
303,14,1035.2,501.9
303,14,992.4,502.9
303,14,914.8,494.3
303,14,774.6,470.8
303,14,582.9,437
303,14,460.9,494.7
303,14,421.9,497.8
303,14,967,510.6
303,14,909,747.7
303,14,914.2,581.3
303,14,1011,598.3
303,14,1120,599.2
303,14,1022,692.5
303,14,997.4,735.9
303,14,943.8,660.1
303,14,948.7,544.2
303,14,932.9,502.6
303,15,984,592.4
303,15,1044,509.1
303,15,707.9,475.7
303,15,1113.4,548.9
303,15,993.2,604.7
303,15,1101.8,590.8
303,15,959.4,491.6
303,15,981.5,503.7
303,15,1026,499.9
303,15,985.2,571.5
303,15,1010.3,614.3
303,15,997.2,587.6
303,15,980.2,575.1
303,16,1054.7,567.4
303,16,1063.9,584.9
303,16,1068.5,568.1
303,16,1159.1,616.7
303,16,1198,636.8
303,16,1137,637.6
303,16,1138,873.8
303,16,1043.4,516.2
303,16,1106.5,534.9
303,16,1090,606.5
303,16,1000.8,777.9
303,17,944.5,476.2
303,17,1029.7,426.3
303,17,1229.6,513.1
303,17,498.5,1848.2
303,17,1208.9,511.8
303,17,1540.1,566.3
303,17,1260.6,610.6
303,17,954.8,465.9
303,17,1038.3,513.8
303,17,947.1,488.5
303,17,1048.5,493.8
303,17,1185.4,414.6
303,17,1034.5,449.7
303,18,988.8,432.7
303,18,981.8,452.4
303,18,271.2,278.8
303,18,1305.4,202.4
303,18,1075.4,438.7
303,18,1358.4,398
303,18,1463.9,261.2
303,18,1458.6,335.6
303,18,1294.8,408
303,18,400.7,468.5
303,18,960.2,379.3
303,18,961.4,397.6
303,18,518.3,296.6
304,1,923.7,452.5
304,1,915.2,478.8
304,1,932.9,485.4
304,1,916,486.5
304,1,1171.9,529.7
304,1,1083.3,546.2
304,1,988.3,540.3
304,1,809,482.1
304,1,762.7,457.7
304,1,685.3,414.9
304,1,582.8,404.2
304,1,516.5,417.4
304,1,691.6,358.2
304,1,898.6,310
304,1,1057.6,405.6
304,1,1134.4,439.5
304,1,1221.2,510
304,1,1146.9,535.1
304,1,602.3,452.4
304,1,801,460.8
304,1,968.7,489.8
304,1,446,245.3
304,1,889.6,456.9
304,1,769.6,470.4
304,1,588.9,385.3
304,1,831.9,394.5
304,1,829.3,428.7
304,1,781,486.6
304,1,856.9,488.6
304,2,919.9,447.3
304,2,724.5,367.9
304,2,589.4,342
304,2,567.8,313.2
304,2,1379.2,660.6
304,2,1188.9,229.6
304,2,922.9,249.3
304,2,507.8,304.9
304,2,911.8,290.2
304,2,1444.5,306.3
304,2,1429.7,393.5
304,2,889.2,269
304,2,537.6,326.7
304,2,1242.2,409.3
304,2,470.4,307.8
304,2,1035.6,175.8
304,2,2008.6,-570
304,2,992.2,436.8
304,2,847.8,502.5
304,2,934.7,433.8
304,3,966.5,532.9
304,3,869.6,322
304,3,775.3,289.5
304,3,522.9,209
304,3,482.9,167.9
304,3,463.8,150.4
304,3,444.5,140.7
304,3,432.8,162.3
304,3,442.1,134.1
304,3,1181.3,577.2
304,3,888.6,396.6
304,3,1201.6,595.8
304,3,1219.3,497.1
304,3,1221.8,485.3
304,3,1140,524
304,3,867.5,378.8
304,3,914.3,382.7
304,3,1009.9,565.9
304,4,575.6,263.2
304,4,1214.7,600.9
304,4,1016.6,418.4
304,4,1503.3,334.8
304,4,983.5,464.8
304,5,1028.3,567.6
304,5,1010.9,585.3
304,5,1025.4,572.4
304,5,1154.8,298.3
304,5,705.5,315.3
304,5,1008.1,359.3
304,5,1456.7,263.8
304,5,993.3,296.8
304,5,1034.2,308.2
304,5,845.6,209.7
304,5,974.9,272.6
304,5,960.1,310.4
304,5,945.9,269.4
304,5,900.1,330.5
304,5,867.7,392.7
304,5,1127,446.4
304,5,1142.4,417.9
304,5,1125.5,377.2
304,6,1047.9,663.9
304,6,1370.5,498.7
304,6,650.6,386.8
304,6,1407.3,849.4
304,6,1380.1,733.7
304,6,1427.3,710.6
304,6,1417.5,624.4
304,6,1465.3,1033.1
304,6,1317.2,744.6
304,6,619.9,363.2
304,6,1149.6,697.7
304,6,1294.1,1358
304,6,799.3,475.2
304,6,772.9,634.5
304,6,1134.8,725.6
304,6,1154.1,1270.2
304,7,688.1,760.4
304,7,889.7,607.1
304,7,1017.3,593
304,7,982.3,543.3
304,7,1301.5,599.6
304,7,1044.8,149.7
304,7,1349.2,721
